"Reef","Shoot.growth","C.production","SLA","Seagrass.P","Seagrass.N","LAI","Seagrass.C13"
"MOW1","4.51363074088741",NA,"4.38381112955957","0","2.06140061799083",NA,NA
"MOW1","5.09847420324021",NA,"5.0684270893757","0","2.07192486599803",NA,NA
"MOW1","1.62939426007581",NA,"5.66116475597215","0","2.2046693908961",NA,NA
"MOW1","4.75893579360176",NA,"4.60965253505039","2.29847397107239","2.27369069689409",NA,NA
"MOW1","0",NA,"0","2.20362371963318","2.07428571318437",NA,NA
"MOW1","2.78061096559988",NA,"2.74315223342152","2.07544289098882","2.20597894459507",NA,NA
"MOW1","3.0156639217129",NA,"2.88578422347226","2.54377839044834","2.41845130669758",NA,NA
"MOW1","2.66372684192848",NA,"2.63646505968738","2.54268000339576","2.40238174657271",NA,NA
"MOW1","5.58123162925945",NA,"0","1.94956238514067","0",NA,NA
"MOW1","3.32612638484916",NA,"3.01435496114526","2.20077699110761","1.98544018422542",NA,NA
"MOW1","5.77500368700608",NA,"5.66081183809051","1.96494830947679","2.2737761709567",NA,NA
"MOW1","3.46131140092376",NA,"3.22270131438262","2.39871594763428","2.06652422137534",NA,NA
"MOW1","3.94499069159199",NA,"3.72883398330129","1.9650452521413","2.18021669584286",NA,NA
"MOW1","4.50300813953769",NA,"4.27133966658728","2.3235302992163","2.10136126602048",NA,NA
"MOW1","3.22082657996746",NA,"2.89707359828588","0","2.11256064709015",NA,NA
"MOW1","2.6607853688788",NA,"2.63703054319457","0","2.27166927925859",NA,NA
"MOW1","4.28690239114484",NA,"3.94276087941597","2.76673233086181","3.43385998292266",NA,NA
"MOW1","1.82210815777237",NA,"1.73755628821347","2.51721136040728","2.41879600306085",NA,NA
"MOW1","4.64621535581016",NA,"4.2864706292622","0","2.10208633515551",NA,NA
"MOW1","3.21921092901597",NA,"2.98091465861773","0","2.16388974452968",NA,NA
"MOW1","2.10223867480382",NA,"2.16710905631084","1.94950502191465","0",NA,NA
"MOW1","4.84790317320394",NA,"4.61956908913955","2.76400249684919","3.00759104041363",NA,NA
"MOW1","3.21857079448009",NA,"2.98480061085313","2.07555530227949","0",NA,NA
"MOW1","3.31604442432739",NA,"2.97596134695302","0","2.20822241126983",NA,NA
"MOW1","4.51912942736238",NA,"4.40094631612025","0","2.08670294170851",NA,NA
"MOW1","3.43077267276947",NA,"3.11410064008675","2.54274837406281","2.42625508515492",NA,NA
"MOW1","1.96509992233238",NA,"1.94962752063075","1.94943907686466","2.27377310313775",NA,NA
"MOW1","1.71478777108508",NA,"1.92352353146637","0","2.18106091038823",NA,NA
"MOW1","3.31781552668228",NA,"3.01003953274923","2.18892551559988","0",NA,NA
"MOW1","3.44557723236726",NA,"3.22471019629463","2.0754634635878","0",NA,NA
"MOW1","1.81873467479284",NA,"1.73449981807734","1.90024854802194","2.20044387285393",NA,NA
"MOW1","3.91360566238039",NA,"3.47258414248809","2.52175739454102","2.40206392361905",NA,NA
"MOW1","2.90244248101116",NA,"2.77070346134621","1.94945982071991","2.20630081729973",NA,NA
"MOW1","2.77659120466893",NA,"2.66156743996308","1.96510309201675","0",NA,NA
"MOW1","4.3956386497704",NA,"4.16917582319463","2.32966333515942","2.1015791469564",NA,NA
"MOW1","3.10892444381008",NA,"2.975240524629","2.53220869525256","1.75915900062011",NA,NA
"MOW1","4.13728385119435",NA,"3.91393165368373","2.52030258617858","0",NA,NA
"MOW1","3.94145135917265",NA,"3.59393201423006","2.40373677763481","0",NA,NA
"MOW1","4.6252577469378",NA,"4.48620222468144","2.5325171520667","2.32463257427458",NA,NA
"MOW1","0",NA,"5.1026059038745","2.39971676734973","2.09695263848198",NA,NA
"MOW1","3.44275611237381",NA,"3.12541976792293","1.94961185786839","2.17359931660303",NA,NA
"MOW1","4.86573807925259",NA,"4.76263298814927","2.75229887832345","2.88703391624441",NA,NA
"MOW2","1.96503381648298",NA,"2.65293962130529","3.91567761829514","2.43114952544284",NA,"2.21232959696366"
"MOW2","0",NA,"2.40378858213323","2.65661543095732","0",NA,"3.11142877726708"
"MOW2","1.84740522877651",NA,"2.64477693767819","4.13976598502596","2.41484600967263",NA,"0"
"MOW2","0",NA,"1.96490276397144","2.77478657126048","0",NA,"3.09755386879125"
"MOW2","2.19716282530365",NA,"2.20578399396021","2.40500220652345","2.19051932231111",NA,"3.44088691500353"
"MOW2","0",NA,"1.94956497148924","2.76166975478823","0",NA,"3.44020951704606"
"MOW2","0",NA,"1.96491402775925","2.78539937628785","0",NA,"4.4021148468075"
"MOW2","2.17481763968764",NA,"2.16995334756583","2.04794776797837","2.10944595240031",NA,"1.92770626115786"
"MOW2","2.20474167408253",NA,"2.27341540959079","2.40597040830006","2.20419848498261",NA,"4.88468420446295"
"MOW2","2.19153874971275",NA,"2.20144040521275","0","2.19144229967634",NA,"4.84300266495725"
"MOW2","2.33019411334979",NA,"2.41412478550838","3.13388939526412","0",NA,"1.85769259292701"
"MOW2","1.84740890015668",NA,"2.43288030233745","3.00870252727539","2.19916526536898",NA,"2.74983621261311"
"MOW2","2.21295673490226",NA,"0","2.52175677353522","2.21190606458851",NA,"2.20481860858221"
"MOW2","2.18719278322699",NA,"2.18859780718016","0","2.17914705631619",NA,"3.92986058161081"
"MOW2","0",NA,"1.93356724226699","2.66908001348243","2.33044887019042",NA,"4.13799375609018"
"MOW2","2.18883157036646",NA,"2.1969511072639","1.94937746727393","2.18622690012208",NA,"0"
"MOW2","0",NA,"2.40771252468144","2.65260441655673","0",NA,"2.76195597568215"
"MOW2","2.26912576823684",NA,"0","2.42178485232828","2.27111043851432",NA,"4.97714199225231"
"MOW2","0",NA,"0","2.43386216126816","0",NA,"2.20870527947562"
"MOW2","2.2042753591326",NA,"2.27090873032246","2.07549740522353","2.20353505098139",NA,"3.011621339663"
"MOW2","2.21122139477124",NA,"0","2.52324707932125","2.20956689463318",NA,"2.51755443904748"
"MOW2","2.19363955295356",NA,"2.20489534823651","2.29835422690999","2.19138934253828",NA,"3.0039595414229"
"MOW2","0",NA,"2.4059834870336","2.75566956965018","0",NA,"2.78157694719384"
"MOW2","2.18786195512301",NA,"2.1916997429981","2.44312034790043","2.17361496456319",NA,"4.74687094817057"
"MOW2","2.21391638390394",NA,"0","2.50707432382395","2.21518236720396",NA,"4.39244167031385"
"MOW2","2.33149262190846",NA,"2.41794336100698","3.42416904546492","1.93353103216889",NA,"2.90163069730374"
"MOW2","0",NA,"0","2.53848258027346","0",NA,"4.2844500177401"
"MOW2","2.30573841474995",NA,"2.89737308583847","4.40327506554942","2.54745294724972",NA,"0"
"MOW2","0",NA,"2.07529538991065","2.97707077678762","2.39743382257607",NA,"3.91764589511996"
"MOW2","2.20854617013528",NA,"2.79351455042001","4.29770548419197","2.54466320792359",NA,"3.7237031359406"
"MOW2","2.20319554288859",NA,"2.2690148517302","2.07553208071607","2.20223399939935",NA,"3.58546754225749"
"MOW2","2.19214319036489",NA,"2.20198681054564","1.93358535581361","2.19124522019361",NA,"3.11181946312057"
"MOW2","0",NA,"1.94963995766943","3.21886823035805","0",NA,"2.19125171550139"
"MOW2","0",NA,"2.40040228967293","2.76318389359928","0",NA,"0"
"MOW2","0",NA,"0","2.75058856035807","0",NA,"4.36795265493546"
"MOW2","0",NA,"2.06191942305803","3.24747542075831","2.32815737976612",NA,"4.94622151893332"
"MOW2","2.20827548470861",NA,"0","2.40660739229553","2.20776000154634",NA,"3.93592440507025"
"MOW2","2.1087600320859",NA,"2.10509946064669","2.27534868284431","2.10323138105575",NA,"3.93052135239358"
"MOW2","2.19341180194621",NA,"2.20385524088125","1.94944327028675","2.18913601808739",NA,"3.58277001782781"
"MOW2","2.18866029046036",NA,"2.19235836466889","2.40440181899808","2.18348780248203",NA,"3.42825836915792"
"MOW2","2.64641614101612",NA,"4.16786946086078","4.94407439137095","3.42177970158706",NA,"1.73259618948987"
"MOW2","2.32411185469074",NA,"2.41744304614279","3.46576212277083","0",NA,"2.78667683760476"
"MOW2","2.41303440379745",NA,"2.65899086162316","4.39355225255204","2.30679829022095",NA,"2.27400212111334"
"MOW2","0",NA,"1.84739636234373","2.63879150104448","2.32987586554372",NA,"3.31645500370858"
"MOW2","0",NA,"2.39360708664454","2.66733294418047","0",NA,"4.73896582476295"
"MOW2","0",NA,"0","2.51611159798481","0",NA,"2.65249908744889"
"MOW2","0",NA,"0","2.6372573124416","0",NA,"4.61532180486141"
"MOW2","0",NA,"0","2.51920773598386","2.26974387690319",NA,"3.41414567525935"
"MOW2","2.21248485620688",NA,"0","2.40740170013789","2.21420455097017",NA,"2.63630190936473"
"MOW2","1.93353266638069",NA,"2.51133745838378","3.31944340500176","2.29835149511995",NA,"5.19104241015351"
"MOW2","2.41185747109466",NA,"2.51738084562571","3.43229700925239","2.07522325566917",NA,"0"
"MOW2","0",NA,"2.4172514696341","3.12216827122263","1.94942406935382",NA,"2.42139458019305"
"MOW2","2.20276214293873",NA,"2.27055420955568","1.96493515653671","2.20490892473541",NA,"5.09653546890156"
"MOW2","0",NA,"0","2.55087471260286","0",NA,"1.98402739070844"
"MOW2","2.2140303677746",NA,"0","2.52714691593428","2.21235138089969",NA,"2.0865873474979"
"MOW2","2.52259248852912",NA,"4.15697803134486","4.98512092898453","3.10404899455803",NA,"4.85639711353189"
"MOW2","2.1993680120925",NA,"2.21010553827014","2.16735022137253","2.19620239300198",NA,"2.77862374690342"
"MOW2","2.20253868170321",NA,"2.27078575583763","1.96513103193562","2.20462621962924",NA,"2.88495917232771"
"MOW2","2.18159908799527",NA,"2.18208120016321","1.98001934112744","2.1672214195958",NA,"1.82992500640429"
"MOW2","2.19427588569757",NA,"2.20331843709092","2.50354291715024","2.18647572189603",NA,"1.94092621371079"
"MOW2","0",NA,"0","2.54957940415283","0",NA,"2.89348026930408"
"MOW2","0",NA,"1.94945429835122","2.89281697394675","2.32294583463478",NA,"2.64620067726713"
"MOW2","2.11322531019868",NA,"2.11073480039396","0","2.10283090966873",NA,"5.09356984120268"
"MOW2","0",NA,"2.41127112191696","2.76969684764946","0",NA,"1.63057969445086"
"MOW2","1.9650437729635",NA,"2.63416546454533","3.55585572724305","2.42155053537851",NA,"5.57204050909028"
"MOW2","1.94964313581862",NA,"2.63029099268401","3.55620619210617","2.41873612014708",NA,"1.80914924422654"
"MOW2","0",NA,"2.4045286524037","2.63675005089309","0",NA,"2.90196217818816"
"MOW2","2.09871771652681",NA,"2.08319295215014","2.27054195380446","2.07751986372769",NA,"1.8541835672222"
"MOW2","0",NA,"2.40111132411296","2.6523036833286","0",NA,"0"
"MOW2","2.1975151432714",NA,"2.20749962744168","2.5302183795998","2.19009084064645",NA,"5.69159434438911"
"MOW2","0",NA,"2.32411149780657","2.75534448004469","0",NA,"3.73107992258501"
"MOW2","2.1991540320653",NA,"2.21035046487868","2.42732011735991","2.19312880285631",NA,"3.42172114779753"
"MOW2","2.20269479848044",NA,"0","2.40311087252645","2.19933372750839",NA,"4.48088725506237"
"MOW2","0",NA,"2.32804459426991","2.53622477165986","0",NA,"4.36942253726907"
"MOW2","2.51318863685278",NA,"3.4295012790652","4.64195441583648","2.77613419360277",NA,"3.58648790033191"
"MOW2","1.96509583423295",NA,"2.54086479810229","3.12058133327826","2.41730983693191",NA,"2.42193202962176"
"MOW2","2.18898464243092",NA,"2.1977680907472","1.96498558571541","2.18623386033657",NA,"3.58945660493758"
"MOW2","2.20851907256237",NA,"0","2.51660350454814","2.2064516248452",NA,"4.87262287513838"
"MOW2","0",NA,"2.39877994566144","2.64879321820573","0",NA,"4.99189171180868"
"MOW2","2.54204191456127",NA,"3.10061988488123","4.16413822770654","2.76923798867381",NA,"3.09894283003362"
"MOW2","0",NA,"1.94936959049887","2.75329229443694","2.33028899633406",NA,"4.51430000998193"
"MOW2","0",NA,"0","2.53449015699249","0",NA,"4.36784981073531"
"MOW2","2.19773402315001",NA,"2.20608683934638","2.42869884360249","2.18856372367833",NA,"1.9398416671981"
"MOW2","1.96508253035822",NA,"2.63413570285245","3.55364171667792","2.42207524841245",NA,"4.85793387627966"
"MOW2","0",NA,"0","2.63401792106688","0",NA,"5.19464495785446"
"MOW2","2.20169608328323",NA,"2.21277613476461","1.93355549475555","2.20129429428134",NA,"4.60567165767345"
"MOW2","0",NA,"0","2.76265065414867","0",NA,"5.08700465026868"
"MOW2","0",NA,"1.93354862515658","2.65801485135208","2.32933623543646",NA,"4.75044158103776"
"MOW2","0",NA,"0","2.53071206154401","0",NA,"2.55395547132474"
"MOW2","1.94952832855189",NA,"2.54830994894612","3.45882864488043","2.41513880929526",NA,"4.16198841589078"
"MOW2","0",NA,"2.32961514876004","2.64804598009393","0",NA,"4.75072657007611"
"MOW2","0",NA,"0","2.66915471906283","2.32316296667574",NA,"4.29939589093538"
"MOW2","2.20318797947241",NA,"0","2.42683498988698","2.19798768152271",NA,"2.88249148463158"
"MOW2","1.75916389959185",NA,"2.52136577825001","3.46711843267541","2.18910800940623",NA,"2.0473318444027"
"MOW2","2.39463154818387",NA,"2.43506831092978","3.54993303257558","1.94961901653562",NA,"5.09496628855754"
"MOW2","0",NA,"2.20864578296791","3.11138345038931","2.40463743976363",NA,"3.95728266316843"
"MOW2","2.40650886847378",NA,"2.65052542989266","4.39229041993389","2.29852087949976",NA,"2.09504521174923"
"MOW2","2.20287507239289",NA,"2.26966500896373","2.51032613805486","2.19920432578769",NA,"1.94570651240331"
"MOW2","0",NA,"0","2.74549248478476","0",NA,"5.90671625253641"
"MOW2","2.43019051294622",NA,"3.0947666156878","4.37437418397558","2.67285839058784",NA,"1.98427396177811"
"MOW3",NA,NA,"0","5.05387731925013",NA,NA,NA
"MOW3",NA,NA,"2.3055432975321","4.85969373337927",NA,NA,NA
"MOW3",NA,NA,"1.85278633483979","3.13564544855506",NA,NA,NA
"MOW3",NA,NA,"2.65374381674366","5.17859171349293",NA,NA,NA
"MOW3",NA,NA,"2.0920988029572","4.15832515946439",NA,NA,NA
"MOW3",NA,NA,"2.54697142672349","4.62483062901759",NA,NA,NA
"MOW3",NA,NA,"2.75170118193924","3.41821415683449",NA,NA,NA
"MOW3",NA,NA,"1.92926453266311","4.40732674525268",NA,NA,NA
"MOW3",NA,NA,"2.2145160773657","0",NA,NA,NA
"MOW3",NA,NA,"2.19038272217601","2.53918073461864",NA,NA,NA
"MOW3",NA,NA,"2.54421405962559","4.38078318877118",NA,NA,NA
"MOW3",NA,NA,"3.40849402351554","0",NA,NA,NA
"MOW3",NA,NA,"2.17285874075566","0",NA,NA,NA
"MOW3",NA,NA,"2.09682592926743","4.05771255828948",NA,NA,NA
"MOW3",NA,NA,"2.51888820698519","4.14625875947189",NA,NA,NA
"MOW3",NA,NA,"2.10665940512932","0",NA,NA,NA
"MOW3",NA,NA,"2.43391625737068","5.80372613012975",NA,NA,NA
"MOW3",NA,NA,"0","2.72560767113308",NA,NA,NA
"MOW3",NA,NA,"2.40554289048625","1.69243910174562",NA,NA,NA
"MOW3",NA,NA,"0","5.18070588877736",NA,NA,NA
"MOW3",NA,NA,"2.11430291928942","4.87852757493427",NA,NA,NA
"MOW3",NA,NA,"2.10015600737364","5.17975317844541",NA,NA,NA
"MOW3",NA,NA,"2.06187230926887","4.87725570253892",NA,NA,NA
"MOW3",NA,NA,"1.85351437916638","3.58352251358841",NA,NA,NA
"MOW3",NA,NA,"0","3.43656543517936",NA,NA,NA
"MOW3",NA,NA,"3.70993670782826","4.26859384319326",NA,NA,NA
"MOW3",NA,NA,"0","3.8168161450707",NA,NA,NA
"MOW3",NA,NA,"1.83192371966172","3.45219568268941",NA,NA,NA
"MOW3",NA,NA,"2.63823863773648","4.13479161124545",NA,NA,NA
"MOW3",NA,NA,"1.78514072933592","3.94368751902958",NA,NA,NA
"MOW3",NA,NA,"2.21493113131732","0",NA,NA,NA
"MOW3",NA,NA,"2.17832630995166","4.95069506657142",NA,NA,NA
"MOW3",NA,NA,"1.93800863492108","2.77411192813159",NA,NA,NA
"MOW3",NA,NA,"0","3.41938895096083",NA,NA,NA
"MOW3",NA,NA,"2.21006525052494","3.72230344195502",NA,NA,NA
"MOW3",NA,NA,"3.00267813807867","3.46291541342634",NA,NA,NA
"MOW3",NA,NA,"2.20988833560081","4.17040060678953",NA,NA,NA
"MOW3",NA,NA,"2.06629036251318","4.38656765369186",NA,NA,NA
"MOW3",NA,NA,"2.18046045698252","4.63582532139843",NA,NA,NA
"MOW3",NA,NA,"2.17137445160952","5.07511482461408",NA,NA,NA
"MOW3",NA,NA,"1.849970565565","4.64469900000902",NA,NA,NA
"MOW3",NA,NA,"0","4.24640124154577",NA,NA,NA
"MOW3",NA,NA,"2.21311967790827","3.45414644592823",NA,NA,NA
"MOW3",NA,NA,"2.52230079320234","0",NA,NA,NA
"MOW3",NA,NA,"2.07551336366951","2.90818246294519",NA,NA,NA
"MOW3",NA,NA,"2.40082179045808","5.68950491652604",NA,NA,NA
"MOW3",NA,NA,"1.96499050835152","3.42574300662435",NA,NA,NA
"MOW3",NA,NA,"2.21047879396334","4.51115147471145",NA,NA,NA
"MOW3",NA,NA,"0","1.73229807577835",NA,NA,NA
"MOW3",NA,NA,"3.59236312265713","3.08041961857326",NA,NA,NA
"MOW3",NA,NA,"4.26359143393669","3.09124794711691",NA,NA,NA
"MOW3",NA,NA,"3.42338257861442","5.07152378493871",NA,NA,NA
"MOW3",NA,NA,"2.27100378127636","2.53645575607034",NA,NA,NA
"MOW3",NA,NA,"2.2147784527387","4.75710491051875",NA,NA,NA
"MOW3",NA,NA,"2.1075812879525","0",NA,NA,NA
"MOW3",NA,NA,"2.05524533038285","4.16254710637961",NA,NA,NA
"MOW3",NA,NA,"2.18734581938706","0",NA,NA,NA
"MOW3",NA,NA,"2.26935236870422","0",NA,NA,NA
"MOW3",NA,NA,"1.96502585493475","4.40969178831802",NA,NA,NA
"MOW3",NA,NA,"1.96296771609548","5.00147487564838",NA,NA,NA
"MOW3",NA,NA,"0","0",NA,NA,NA
"MOW3",NA,NA,"2.41569470363934","4.62897819527021",NA,NA,NA
"MOW3",NA,NA,"2.07389834855407","2.5259441386976",NA,NA,NA
"MOW3",NA,NA,"0","2.89031358611574",NA,NA,NA
"MOW3",NA,NA,"4.37254434264348","3.28712606392319",NA,NA,NA
"MOW3",NA,NA,"4.27691216800657","2.76797865262842",NA,NA,NA
"MOW3",NA,NA,"2.40794983986729","5.19636362226142",NA,NA,NA
"MOW3",NA,NA,"1.93581104257368","3.14208020875458",NA,NA,NA
"MOW3",NA,NA,"1.96502317922378","0",NA,NA,NA
"MOW3",NA,NA,"1.84193365733447","3.44922349134855",NA,NA,NA
"MOW3",NA,NA,"2.16807921926078","3.94409858154511",NA,NA,NA
"MOW3",NA,NA,"2.07782232541363","4.39362331791619",NA,NA,NA
"MOW3",NA,NA,"2.17224341053021","3.57619329118667",NA,NA,NA
"MOW3",NA,NA,"2.07521953430945","3.66820078467233",NA,NA,NA
"MOW3",NA,NA,"1.80913836763837","4.25941707551228",NA,NA,NA
"MOW3",NA,NA,"3.69268504549584","5.91048651609537",NA,NA,NA
"MOW3",NA,NA,"2.10264329276728","4.49622793027336",NA,NA,NA
"MOW3",NA,NA,"2.17116633508626","3.4282069095034",NA,NA,NA
"MOW3",NA,NA,"2.42523407503366","2.45599710787135",NA,NA,NA
"MOW3",NA,NA,"5.18286682152843","4.72837981603874",NA,NA,NA
"MOW3",NA,NA,"2.51408562132264","3.5828579248104",NA,NA,NA
"MOW3",NA,NA,"1.82992318418172","3.7019413845394",NA,NA,NA
"MOW3",NA,NA,"2.05055086704968","4.48720857138298",NA,NA,NA
"MOW3",NA,NA,"4.40293892691931","3.46987654071948",NA,NA,NA
"MOW3",NA,NA,"1.96510908087144","2.72122308984516",NA,NA,NA
"MOW3",NA,NA,"0","2.48113732893277",NA,NA,NA
"MOW3",NA,NA,"2.075275431745","3.43255609926189",NA,NA,NA
"MOW3",NA,NA,"2.41427030053112","3.59382952231897",NA,NA,NA
"MOW3",NA,NA,"0","5.79720897812247",NA,NA,NA
"MOW3",NA,NA,"4.47930105346565","4.02580860899122",NA,NA,NA
"MOW3",NA,NA,"2.40724894596284","3.15743308047636",NA,NA,NA
"MOW3",NA,NA,"2.52024897232616","3.67922204222136",NA,NA,NA
"MOW3",NA,NA,"2.09472112719207","4.36826801084524",NA,NA,NA
"MOW3",NA,NA,"3.69667560341346","3.11263953670579",NA,NA,NA
"MOW3",NA,NA,"3.81329107715385","3.9543895707208",NA,NA,NA
"MOW3",NA,NA,"3.41309232036032","3.95475380865684",NA,NA,NA
"MOW3",NA,NA,"2.19094438842014","4.50113547991825",NA,NA,NA
"MOW3",NA,NA,"2.06609456669253","5.10570420539426",NA,NA,NA
"MOW3",NA,NA,"2.10637720092247","3.4443106511874",NA,NA,NA
"MOW3",NA,NA,"5.67493952658118","4.76671206057891",NA,NA,NA
