"Reef","Shoot.growth","C.production","SLA","Seagrass.P","Seagrass.N","LAI","Seagrass.C13"
"LH3","45.8320219739838","0.276723228941063",NA,"0.119832395028333","1.7658575550228","8646.41706536329","-8.79688290126821"
"LH3","45.3863320382966","0.292697283911193",NA,"0.11834388768702","1.74014538867814","8351.83280302302","-8.81221252996308"
"LH3","47.7423124096327","0.312143547684486",NA,"0.121458019438866","1.77955749908142","8536.44787019666","-8.72116207887979"
"LH3","41.6745791691666","0.247628173508748",NA,"0.112909501555845","1.66196424946603","8733.55300740816","-9.0310619779435"
"LH3","41.5929626881181","0.247370861155844",NA,"0.117784923391522","1.69906377648896","9238.28339423514","-8.93365316920374"
"LH3","44.9545796903887","0.297136229387625",NA,"0.118580300548349","1.74006835502298","8306.59448504672","-8.83279725175693"
"LH3","52.8789638145742","0.366480858442915",NA,"0.126115541035902","1.84782698401839","6250.01677275864","-8.51994929765111"
"LH3","41.9818527303552","0.257303364413469",NA,"0.114679287371271","1.69571070348411","8763.4226459668","-8.95820329454192"
"LH3","43.0204744257416","0.271245487487373",NA,"0.115426054162349","1.70128110127743","7105.72291175728","-8.9220991848285"
"LH3","53.0124325998149","0.355383676436475",NA,"0.126847898815727","1.85330713825604","8741.91121307613","-8.49379470661085"
"LH3","44.2294352783935","0.27179624704716",NA,"0.121113805666089","1.73782227526117","9566.16100200543","-8.82321603402198"
"LH3","45.1205028340089","0.288217284489506",NA,"0.118781435287235","1.74176291879893","9188.47818823239","-8.82778427438071"
"LH3","48.7553139013793","0.324465707876072",NA,"0.122108797108033","1.79208033069442","8503.64801208695","-8.66345660412984"
"LH3","44.4924410969867","0.274075864689375",NA,"0.116165939308708","1.70685968549581","8773.35323183385","-8.90587758103755"
"LH3","35.8481810132975","0.201795765896002",NA,"0.111468075015075","1.60932064394519","9503.08051195747","-9.18908381647127"
"LH3","37.9280928509766","0.220682909443795",NA,"0.11369691888826","1.64032151681604","9760.08303766315","-9.11458351651974"
"LH3","44.81208739575","0.28500651361247",NA,"0.11867751703234","1.74757508957297","10490.7098953206","-8.81083110291663"
"LH3","41.5535212117393","0.244029818186356",NA,"0.116731606617343","1.68305257219285","11748.0182616262","-8.99306053090242"
"LH3","43.7935646102319","0.263361068707997",NA,"0.115215109225018","1.69364089328345","8808.1203173325","-8.94126211579054"
"LH3","39.492777735595","0.23736043555306",NA,"0.112546390175408","1.65542877125003","9509.22340554882","-9.04703594769997"
"LH3","41.4006358722976","0.236108639721926",NA,"0.115107253365003","1.67379534417044","9579.99572493711","-8.99792505234803"
"MOW1","88.5238069070586",NA,"23.193184783163","0.173380681474331","1.84853775420186",NA,NA
"MOW1","78.5375767338657",NA,"22.6768114303359","0.181487108802066","1.91615622934535",NA,NA
"MOW1","94.4645121336781",NA,"23.5017756880137","0.169104042675313","1.79914513308657",NA,NA
"MOW1","80.6979485785995",NA,"22.7709966430726","0.183744968824949","1.94385834140666",NA,NA
"MOW1","77.009087576845",NA,"22.6372182214562","0.171098824352393","1.82739298350687",NA,NA
"MOW1","76.4153401103436",NA,"22.5812463403315","0.180182364391896","1.90311740044657",NA,NA
"MOW1","83.046599433077",NA,"22.9061690539841","0.181541962222549","1.91609521061048",NA,NA
"MOW1","84.0015511230687",NA,"22.9870919691769","0.167601977601175","1.78745126519747",NA,NA
"MOW1","78.6238048666271",NA,"22.6826065552521","0.180423185448983","1.93630512373104",NA,NA
"MOW1","69.3871149853539",NA,"22.2485314476369","0.180261294977805","1.92880062862085",NA,NA
"MOW1","82.985745324615",NA,"22.9504792939499","0.166659965126782","1.76796829805832",NA,NA
"MOW1","73.3814181456025",NA,NA,"0.183109351885794","1.97795256118062",NA,NA
"MOW1","82.8532911320145",NA,"22.9157786675089","0.181393688976265","1.91104967589308",NA,NA
"MOW1","70.4439840675311",NA,"22.3233575257075","0.172200033557816","1.83480289638821",NA,NA
"MOW1","72.6658009043289",NA,"22.4115764021816","0.181280964449933","1.90725846975396",NA,NA
"MOW1","75.0818253520288",NA,"22.5291192109699","0.180781120626127","1.93592074329765",NA,NA
"MOW1","76.5826804002942",NA,"22.5678360222608","0.189342883898259","2.00004714758306",NA,NA
"MOW1","75.3742933026245",NA,"22.5567511351058","0.181173612833055","1.88904511973153",NA,NA
"MOW1","64.0628958137118",NA,"21.9617007649729","0.191075944144864","2.01495878081275",NA,NA
"MOW1","68.8446866248754",NA,"22.2020744447303","0.181494993679984","1.9565609728868",NA,NA
"MOW1","82.401283878529",NA,"22.8773710904979","0.17874682668541","1.87821147188929",NA,NA
"MOW1","83.7539645102443",NA,"22.9104019923512","0.181935041017618","1.95305546575628",NA,NA
"MOW1","83.0042544219293",NA,"22.8960688097149","0.180028151002604","1.89940396469983",NA,NA
"MOW1","90.459429722459",NA,"23.2935323250727","0.171078983739895","1.8225674360414",NA,NA
"MOW1","79.1369960623248",NA,"22.7149473016236","0.183952081040291","1.92208499250954",NA,NA
"MOW1","87.5268275616586",NA,"23.1458073824048","0.170711281778565","1.81296981092006",NA,NA
"MOW1","79.773438872175",NA,"22.7578053597617","0.179951849620324","1.89000083564353",NA,NA
"MOW1","93.7741435707181",NA,"23.4681283867758","0.168274909067067","1.78633161176589",NA,NA
"MOW1","83.0299392618529",NA,"22.928019596261","0.173407899608789","1.84277403112355",NA,NA
"MOW1","91.169795681781",NA,"23.3373490364125","0.168032018167551","1.78062049309166",NA,NA
"MOW1","74.4119233516942",NA,"22.4528177585806","0.187452147304925","2.022653054895",NA,NA
"MOW1","71.0361333268688",NA,"22.3066976641542","0.181222711927816","1.94068831061736",NA,NA
"MOW1","88.2075102487635",NA,"23.2575824451384","0.157375751383054","1.65444862436552",NA,NA
"MOW1","82.6221886482388",NA,"22.9262789577054","0.171128171855709","1.79581735737565",NA,NA
"MOW1","86.7303922454631",NA,"23.1006245777935","0.176773249862594","1.85423517376785",NA,NA
"MOW1","91.740837540844",NA,"23.3583881249798","0.171088688264376","1.81149490522117",NA,NA
"MOW1","71.5430741996227",NA,"22.3534411759906","0.177203464965605","1.90233222666772",NA,NA
"MOW1","71.2806241681785",NA,"22.3085225592264","0.183108828641024","1.96459096073678",NA,NA
"MOW1","71.673779465735",NA,"22.3371227790348","0.180972445168698","1.93672651607625",NA,NA
"MOW1","70.7787324739185",NA,"22.278853268768","0.183854559103257","1.97206830326304",NA,NA
"MOW1","91.2706611512975",NA,"23.3557763627849","0.164868412908114","1.75927306729355",NA,NA
"MOW1","90.356036014766",NA,"23.2862940663038","0.169643318568537","1.80172022595732",NA,NA
"MOW1","95.6595736504379",NA,"23.578878743926","0.163331791091795","1.72682586272179",NA,NA
"MOW1","68.6357921829377",NA,"22.2817626118186","0.186433229944885","1.96690059839692",NA,NA
"MOW1","82.2477310194269",NA,"22.874566889286","0.179950906344482","1.88930984003231",NA,NA
"MOW1","70.3748967233565",NA,"22.2754479619536","0.188959349145267","1.98891196674352",NA,NA
"MOW1","75.9034206966418",NA,"22.576911125096","0.179334176596813","1.88311713472718",NA,NA
"MOW1","77.6607203930709",NA,"22.6404232880326","0.180454787246414","1.89648625267385",NA,NA
"MOW1","69.2957613383081",NA,"22.2010862962531","0.188847990120362","2.03381482255837",NA,NA
"MOW1","81.2102440503632",NA,"22.8570146249077","0.171852548373864","1.837875398294",NA,NA
"MOW1","87.0489731518353",NA,"23.1452217668295","0.17110988712814","1.82749204807036",NA,NA
"MOW1","85.5802036266543",NA,"23.0333004807021","0.176747063238571","1.90065045040005",NA,NA
"MOW1","64.1972414932806",NA,"22.0163396360753","0.175745373293112","1.89042517823511",NA,NA
"MOW1","74.2032844436033",NA,"22.515805011402","0.171666236986248","1.80087601352506",NA,NA
"MOW1","81.2054761344477",NA,"22.8511174860619","0.177123358428101","1.86280751728304",NA,NA
"MOW1","93.2109686122961",NA,"23.4599979354442","0.160062602035272","1.69973592595506",NA,NA
"MOW1",NA,NA,"22.5809646409026","0.182768974085355","1.96778277550925",NA,NA
"MOW1",NA,NA,"22.1533584830131","0.183190950950807","1.97809972652572",NA,NA
"MOW1","82.9984888866061",NA,"22.9246252130938","0.170488774525966","1.82239114902729",NA,NA
"MOW1","83.9309031687621",NA,"22.9915331181361","0.173043291166798","1.8117147461408",NA,NA
"MOW1",NA,NA,"22.8130807720013","0.186399906822789","1.96527349143807",NA,NA
"MOW1","85.0743445598497",NA,"23.0138582203169","0.175121105067071","1.85571644690426",NA,NA
"MOW1","70.8187773638049",NA,"22.3235481408597","0.176945829884038","1.89157849576365",NA,NA
"MOW1","83.0052502346119",NA,"22.960273538487","0.168857900798841","1.77505509022375",NA,NA
"MOW1","82.589325466173",NA,"22.9356112560633","0.167734768943695","1.78568968051065",NA,NA
"MOW1","83.8690303918416",NA,"23.0204376259517","0.164329696201026","1.74486046156791",NA,NA
"MOW1","72.6359963975543",NA,"22.3897522811374","0.184560212191676","1.94548045545123",NA,NA
"MOW1","79.4718845523374",NA,"22.790529151591","0.166000373130018","1.76548408984097",NA,NA
"MOW1",NA,NA,"22.7147339118702","0.182475940186611","1.93076554690418",NA,NA
"MOW1","89.2547201063028",NA,"23.2588049546032","0.170291067123042","1.77898119332508",NA,NA
"MOW1","82.7710092140686",NA,"22.9345756841908","0.169606809259187","1.7833259194826",NA,NA
"MOW1","83.752152287257",NA,"22.9382509861742","0.175857474209387","1.87945034705666",NA,NA
"MOW1","79.4083353581615",NA,"22.7396926315119","0.176712719647181","1.89198497534454",NA,NA
"MOW1","74.6046536039959",NA,"22.497690592868","0.183832745639364","1.93386759946242",NA,NA
"MOW1","95.5135928347442",NA,"23.5148712598578","0.173463815017114","1.84489846858078",NA,NA
"MOW1","71.2181035906656",NA,"22.3190766859035","0.185485610922898","1.98779035539257",NA,NA
"MOW1","79.018323431907",NA,"22.6930531490552","0.179397500978419","1.92552885409233",NA,NA
"MOW1","80.3404881453459",NA,"22.8065261095398","0.175878484940596","1.84261505012191",NA,NA
"MOW1","80.6691283009611",NA,"22.7971107859113","0.181998791381838","1.91087920038899",NA,NA
"MOW1","80.2046755305044",NA,"22.779732009513","0.175764312082239","1.86931996279478",NA,NA
"MOW1","76.1771868800169",NA,"22.5990561105174","0.177055714539128","1.87153550054617",NA,NA
"MOW1","76.2209288191163",NA,"22.5830318570103","0.181417185711107","1.90662317138525",NA,NA
"MOW1","79.7553596205996",NA,"22.7815216589231","0.170852158088424","1.7844769114464",NA,NA
"MOW1","82.4865717001937",NA,"22.9194657850989","0.170641221920179","1.81679121109156",NA,NA
"MOW1","76.1330544921746",NA,"22.6038056704337","0.177638874609643","1.86240841148634",NA,NA
"MOW1","62.9356168358152",NA,"21.9172539352648","0.185506451905643","1.99287759396044",NA,NA
"MOW1","79.2755419851116",NA,"22.7610713501492","0.172145177700822","1.81441539200843",NA,NA
"MOW1","69.8538974760616",NA,"22.3121814344816","0.173392124001406","1.83118695321746",NA,NA
"MOW1","77.1507237100734",NA,NA,"0.188967402411037","1.98963305170384",NA,NA
"MOW1","83.9232310184837",NA,"22.9672278148303","0.17491583750972","1.8623985331623",NA,NA
"MOW1","80.6267061841706",NA,"22.8083589416407","0.177682272214615","1.86402313159489",NA,NA
"MOW1","76.2872108808702",NA,"22.5799530613163","0.182720734805517","1.92868431942636",NA,NA
"MOW1","79.0131660918035",NA,"22.7254881580397","0.175307015212795","1.83330908808905",NA,NA
"MOW1","85.0185234363319",NA,"23.0745644944648","0.162882353984959","1.73140228783765",NA,NA
"MOW1","86.374958340867",NA,"23.1183665511163","0.165428819967467","1.75118089302947",NA,NA
"MOW1","88.5669600323712",NA,"23.1803884187623","0.175901822833074","1.86567065100326",NA,NA
"MOW1","97.3489895258734",NA,"23.6222632604683","0.169278325989536","1.79722862482009",NA,NA
"MOW1","81.1159955417073",NA,"22.8547740336913","0.173446711102819","1.82122042600205",NA,NA
"MOW1","83.7776206989865",NA,"22.9961587148063","0.169282679089823","1.77325827231354",NA,NA
"MOW1","86.5710768651073",NA,"23.1177097226621","0.168642201741984","1.7911764270879",NA,NA
"MOW2","78.6831016372297",NA,"26.2046359300197","0.148366123802384","1.95344770468705",NA,"-8.1141240868841"
"MOW2","81.8950174061712",NA,"27.0811507177972","0.154573037847319","2.02705721272101",NA,"-8.33172451584774"
"MOW2","75.6471709120859",NA,"25.7373393969136","0.143554277739854","1.89579105938912",NA,"-7.90902186189773"
"MOW2","83.4907414285922",NA,"27.3085218595722","0.157095713837028","2.10027743935995",NA,"-8.29290320825968"
"MOW2","75.7343411522108",NA,"26.0180908355866","0.147744525890579","1.9224365575634",NA,"-8.34986734391494"
"MOW2","80.8117295543314",NA,"26.9701993157923","0.153957429564698","2.05192199064882",NA,"-8.37535213970472"
"MOW2","81.8810161972605",NA,"27.0476739697084","0.154560030100148","2.06796315243324",NA,"-8.19172243359525"
"MOW2","73.5398869325748",NA,"25.6645700869121","0.145033518628879","1.87891533191979",NA,"-8.18352034531308"
"MOW2","82.8448186607476",NA,"27.0290203959617","0.15678869956804","2.05208980245296",NA,"-8.36134219766012"
"MOW2","81.9716204919094",NA,"26.9362691602722","0.158706573406305","2.03845631350066",NA,"-8.59601614668997"
"MOW2","74.1393259045174",NA,"25.5162248255155","0.141650880937926","1.87651767947694",NA,"-8.20574664429187"
"MOW2","86.6368378633513",NA,"27.2921070233401","0.1582022005924","2.10534529953085",NA,"-8.44756154266373"
"MOW2","81.0787219151347",NA,"26.80420412745","0.154885572847737","2.02176392285431",NA,"-8.33699227481963"
"MOW2","75.9366871164963",NA,"26.0688140841193","0.150809926677351","1.93759497575418",NA,"-8.5274724122278"
"MOW2","81.0352273393326",NA,"27.0316328296923","0.154137535400691","2.06500782583337",NA,"-8.46145695029148"
"MOW2","82.3489136738358",NA,"27.0115743822629","0.159407480950055","2.04685673850754",NA,"-8.54961361613005"
"MOW2","86.6000923912432",NA,"27.8803216826415","0.161837115109607","2.12551579362734",NA,"-8.35874274744"
"MOW2","80.1535449763055",NA,"26.6506088642227","0.152807145993127","2.00336920290245",NA,"-8.45482247131791"
"MOW2","87.7842595641191",NA,"27.7350964020203","0.164311697927086","2.1482858882464",NA,"-8.71560165552239"
"MOW2","83.6559552067904",NA,"27.1991533078067","0.160208331107399","2.07087736256464",NA,"-8.61580554433017"
"MOW2","79.1285392427668",NA,"26.502468821814","0.151842867712549","1.98443842741104",NA,"-8.25357665249845"
"MOW2","83.9008509578748",NA,"27.1916402790094","0.15907539938192","2.07217514927165",NA,"-8.20879685307402"
"MOW2","80.897254341909",NA,"26.9040736577928","0.153324096973829","2.00884230438075",NA,"-8.2247549988268"
"MOW2","75.6493743000977",NA,"25.9620380509402","0.146541570011624","1.92410480638939",NA,"-7.98896286029549"
"MOW2","82.3467568025192",NA,"26.9612396268322","0.155760091856117","2.04322837323561",NA,"-8.29891874969787"
"MOW2","77.2119973813924",NA,"25.9412365367055","0.145348273929308","1.9314848391545",NA,"-8.06960166096231"
"MOW2","80.2989652690064",NA,"26.6017356994008","0.152603660823251","2.00530599340778",NA,"-8.27359730655151"
"MOW2","74.4177359032539",NA,"25.6367003864429","0.143587554385015","1.88249164182668",NA,"-7.91521200326301"
"MOW2","76.8535141922125",NA,"26.2951239814989","0.14786430631912","1.96994743933057",NA,"-8.18291318838622"
"MOW2","74.1610307719918",NA,"25.5861015686168","0.142873977375697","1.87290089777667",NA,"-7.96576495221636"
"MOW2","88.1440959036861",NA,"27.8236073045847","0.165721441310707","2.15166619564134",NA,"-8.40432519559166"
"MOW2","82.6838788861809",NA,"27.0517833603869","0.159797351039368","2.05245146839564",NA,"-8.54025206029732"
"MOW2","64.8762007206021",NA,"24.4922944763503","0.131248244439872","1.72081674861331",NA,"-8.05108528342843"
"MOW2","74.3205096121144",NA,"25.9217161047733","0.144273785727859","1.88741678279078",NA,"-8.2305872144329"
"MOW2","78.1613954266162",NA,"26.2850687985614","0.149336111821346","1.9643919041713",NA,"-8.08264236427331"
"MOW2","75.1360442309086",NA,"25.9911807337379","0.144844157180466","1.93391412657638",NA,"-7.96363755355578"
"MOW2","80.3897552261312",NA,"26.705272854541","0.154165747672351","2.00919007071545",NA,"-8.49233295167137"
"MOW2","84.934914580207",NA,"27.352301447079","0.16019483746992","2.09154859176006",NA,"-8.49897116703456"
"MOW2","82.5012952261257",NA,"27.0176139257568","0.159345473375968","2.04852792783396",NA,"-8.50066832430469"
"MOW2","84.6523009510573",NA,"27.3385145373473","0.163110326938241","2.08881998288688",NA,"-8.54317322161701"
"MOW2","71.5416130091235",NA,"25.3365395063424","0.143275409582056","1.83695647503593",NA,"-8.01233525915069"
"MOW2","74.4591894327704",NA,"25.8142658158241","0.143997773240012","1.91411826054129",NA,"-7.99290321726307"
"MOW2","71.2003195256585",NA,"25.0896613455865","0.138346000643958","1.81382874550373",NA,"-7.83802771661178"
"MOW2","84.7340269131511",NA,"27.6110308973071","0.159932157921775","2.13891852104638",NA,"-8.56937541323789"
"MOW2","80.3641285880738",NA,"26.8300609984014","0.152075271506653","1.99730720969786",NA,"-8.23238012174077"
"MOW2","86.3305753953544",NA,"27.5033849104062","0.161886863086093","2.11952706236301",NA,"-8.52432839419449"
"MOW2","79.795623637148",NA,"26.7867392028461","0.15196436327068","1.98755021632168",NA,"-8.39376391287136"
"MOW2","80.2159503045935",NA,"26.6649372867648","0.153232316812582","2.00486685400427",NA,"-8.34152417984999"
"MOW2","89.1497591347417",NA,"27.9954873148938","0.166441716186791","2.17212091687101",NA,"-8.55667547129522"
"MOW2","77.8431960719475",NA,"26.0348382165049","0.146236533297551","1.93731913404963",NA,"-8.27937780521922"
"MOW2","77.40162583189",NA,"25.9412305038093","0.145077888538353","1.9341374399073",NA,"-8.11749321012199"
"MOW2","81.7522834063615",NA,"26.6205707905718","0.151674430507248","2.0199966982811",NA,"-8.18451216837014"
"MOW2","79.4081583034758",NA,"26.5754331404215","0.154900375465733","1.99204710850228",NA,"-8.76157314594129"
"MOW2","74.2427656938195",NA,"25.7666246802828","0.145290512916232","1.89626704635455",NA,"-8.48264199768123"
"MOW2","77.9788048498691",NA,"26.3558291149301","0.150327584443871","1.96470512500448",NA,"-8.3559077142921"
"MOW2","67.870052020143",NA,"24.7904260769251","0.137803910711994","1.76922197968897",NA,"-7.90865649093006"
"MOW2","84.5718685320414",NA,"27.3147707078431","0.161048425301488","2.08646210088111",NA,"-8.42988855424551"
"MOW2","84.9500534230144",NA,"27.3948866403533","0.162740585278111","2.09532281034371",NA,"-8.66794648562238"
"MOW2","75.7682950393081",NA,"25.987912451007","0.148073138010524","1.92002538753275",NA,"-8.21449471511786"
"MOW2","74.7816875348973",NA,"25.8837851471178","0.146357345418803","1.90510892900914",NA,"-8.2608806654115"
"MOW2","85.0644029445397",NA,"27.3010851943934","0.15926657720397","2.09393380121379",NA,"-8.28854290374632"
"MOW2","77.6631565301297",NA,"26.4436208071805","0.149100580696699","1.95874306163154",NA,"-8.15998547926427"
"MOW2","80.3058203249757",NA,"26.6716286239886","0.153695699030632","2.00556249431666",NA,"-8.57861214038349"
"MOW2","73.0276789068553",NA,"25.7270493496047","0.142036954570427","1.86327681399519",NA,NA
"MOW2","74.6654516206364",NA,"25.6144728653565","0.142305880809009","1.87588018579407",NA,"-8.24633764063717"
"MOW2","72.0695799061389",NA,"25.2370427071442","0.138742015887465","1.82817159590368",NA,"-8.16953325238734"
"MOW2","82.9383823057198",NA,"27.3796258363","0.157532152644818","2.05899995022438",NA,"-8.52142388692434"
"MOW2","71.9382050411416",NA,"25.4396340611084","0.142231198532472","1.84988495918057",NA,"-8.27753999180936"
"MOW2","82.6340782881718",NA,"27.2105057895438","0.1560950510677","2.04250694335271",NA,"-8.46963121347233"
"MOW2","73.1043963164587",NA,"25.5934974225797","0.142848231598847","1.87076756495441",NA,"-8.03991383078532"
"MOW2","73.2198529559045",NA,"25.5877817235385","0.143038006446348","1.87441078159179",NA,"-8.19385156402433"
"MOW2","79.286328861673",NA,"26.5137496660387","0.151767059319899","1.98648040631275",NA,"-8.17173209138532"
"MOW2","79.9888475977459",NA,"26.6213800888013","0.153171167032176","1.99988310749592",NA,"-8.28954637912879"
"MOW2","83.0310328861646",NA,"27.3196509510702","0.156268594417625","2.04661624616457",NA,"-8.41746060367019"
"MOW2","77.9627010071187",NA,"26.1827500830168","0.149944299185484","1.95322333665222",NA,"-7.84851390043215"
"MOW2","87.9427954404032",NA,"27.5019344922705","0.160520975546279","2.12362303218329",NA,"-8.51047750811815"
"MOW2","82.0331798646604",NA,"26.9273965223797","0.157614669074777","2.03823624565222",NA,"-8.29546013700877"
"MOW2","76.897051793561",NA,"26.168133152261","0.148472938205377","1.94253952385925",NA,"-8.27689435487803"
"MOW2","81.7768019545355",NA,"27.053097970148","0.154194738536961","2.02234120949551",NA,"-8.31116556793808"
"MOW2","79.0318534723867",NA,"26.4275315681177","0.150992243280579","1.97869432751787",NA,"-8.28491586795724"
"MOW2","78.4790804326469",NA,"26.6253060195691","0.150619997877083","2.0129020717523",NA,"-8.38107794889197"
"MOW2","81.2966137361176",NA,"26.7499461211372","0.153969104952244","2.02438186760146",NA,"-8.37197968962984"
"MOW2","73.0387636881702",NA,"25.6263169139524","0.143775033188171","1.87266272241536",NA,"-8.30246609239785"
"MOW2","76.8971947130764",NA,"25.9329278108418","0.145260257745379","1.91639555839488",NA,"-8.21384620013704"
"MOW2","78.5027712348396",NA,"26.5994316968626","0.150033221614768","1.96315916411342",NA,"-8.4515134457734"
"MOW2","85.8840382352721",NA,"27.5213621773675","0.164605639192767","2.11192039445753",NA,"-8.7520225936108"
"MOW2","74.9148583499628",NA,"26.0748357941937","0.145816944893933","1.90839847891226",NA,"-8.31382377187647"
"MOW2","75.6966640527772",NA,"26.2515665002962","0.14706667212408","1.96463536534301",NA,"-8.55520266777358"
"MOW2","86.5331375761291",NA,"27.5233866114879","0.161450250156716","2.12187260585834",NA,"-8.34371135163503"
"MOW2","80.0092520074976",NA,"26.3239515742066","0.149115204615141","1.9725854647533",NA,"-8.15898141076744"
"MOW2","78.6760591781744",NA,"26.6215833006298","0.150371974246719","1.97495302616506",NA,"-8.27027600969449"
"MOW2","82.1210622477015",NA,"27.1752749927962","0.15541279984134","2.04195574383633",NA,"-8.37109607560683"
"MOW2","76.1816775684491",NA,"26.0783473529819","0.147831901745078","1.93034753521333",NA,"-8.30689285308929"
"MOW2","70.9652284963225",NA,"25.0519293907364","0.136930295069161","1.81380191976629",NA,"-8.13356446510497"
"MOW2","72.8157761509563",NA,"25.3336434490959","0.13986389149758","1.85547928281794",NA,"-8.09284892149472"
"MOW2","78.7298423805274",NA,"26.474008638589","0.14975222079612","2.00144381338179",NA,"-8.0314992574629"
"MOW2","75.719932970289",NA,"25.7426607198777","0.144589227978505","1.89998898238431",NA,"-7.82544736401017"
"MOW2","75.2978171300415",NA,"25.9683973825179","0.147198713924641","1.91536117302077",NA,"-8.34868613308613"
"MOW2","72.6298679193105",NA,"25.4936971758616","0.142039388714963","1.86297771957672",NA,NA
"MOW2","73.9915134866125",NA,"25.681549825358","0.144389095608766","1.88563606719373",NA,"-8.14825092945093"
"MOW3",NA,NA,"22.7875034860245","0.136998699320913",NA,NA,NA
"MOW3",NA,NA,"23.2752854622484","0.130472017346625",NA,NA,NA
"MOW3",NA,NA,"22.1208232947087","0.140270691817426",NA,NA,NA
"MOW3",NA,NA,"23.454143136599","0.131509363733405",NA,NA,NA
"MOW3",NA,NA,"22.5907527591307","0.130142950182381",NA,NA,NA
"MOW3",NA,NA,"23.1413838045494","0.129285014493516",NA,NA,NA
"MOW3",NA,NA,"23.174229968634","0.132651709243295",NA,NA,NA
"MOW3",NA,NA,"22.2784709032355","0.134436970313014",NA,NA,NA
"MOW3",NA,NA,"23.3533455759164","0.130460680608998",NA,NA,NA
"MOW3",NA,NA,"23.3768116013817","0.124920836947206",NA,NA,NA
"MOW3",NA,NA,"22.0452081348283","0.134139368155297",NA,NA,NA
"MOW3",NA,NA,"23.5621133347793","0.129754419889575",NA,NA,NA
"MOW3",NA,NA,"23.3098337135802","0.13374237179133",NA,NA,NA
"MOW3",NA,NA,"22.7095624773385","0.126326502144059",NA,NA,NA
"MOW3",NA,NA,"23.1937735349266","0.127014662104981",NA,NA,NA
"MOW3",NA,NA,"23.5788566224235","0.128977109428601",NA,NA,NA
"MOW3",NA,NA,"23.9377099605145","0.131646428631804",NA,NA,NA
"MOW3",NA,NA,"23.0484932786081","0.128285894988381",NA,NA,NA
"MOW3",NA,NA,"24.3557198125258",NA,NA,NA,NA
"MOW3",NA,NA,"23.662362219674","0.124784185537001",NA,NA,NA
"MOW3",NA,NA,"22.9826776132519","0.133000785814174",NA,NA,NA
"MOW3",NA,NA,"23.5911010872635","0.133046711391567",NA,NA,NA
"MOW3",NA,NA,"23.1499321685919","0.133119630333876",NA,NA,NA
"MOW3",NA,NA,"22.4495122563554","0.137700453055129",NA,NA,NA
"MOW3",NA,NA,"23.3135875702198","0.13029181041294",NA,NA,NA
"MOW3",NA,NA,"22.3520675538101","0.136216690609227",NA,NA,NA
"MOW3",NA,NA,"23.0189997603211","0.131059447321003",NA,NA,NA
"MOW3",NA,NA,"22.0576001252408","0.139929988649205",NA,NA,NA
"MOW3",NA,NA,"22.5905222438896","0.133389696929275",NA,NA,NA
"MOW3",NA,NA,"22.0413316601465","0.138464556742893",NA,NA,NA
"MOW3",NA,NA,"24.1359910910807","0.128082656848259",NA,NA,NA
"MOW3",NA,NA,"23.5735614679588","0.126019041115587",NA,NA,NA
"MOW3",NA,NA,"21.0233258751632","0.137981541502431",NA,NA,NA
"MOW3",NA,NA,"22.2280636441655","0.133482911630379",NA,NA,NA
"MOW3",NA,NA,"22.709993077029","0.135299059018161",NA,NA,NA
"MOW3",NA,NA,"22.303520747533","0.138408813938563",NA,NA,NA
"MOW3",NA,NA,"23.1709514828189","0.126406028669531",NA,NA,NA
"MOW3",NA,NA,"23.8069320806531","0.125591837852852",NA,NA,NA
"MOW3",NA,NA,"23.5168011670047","0.126275259792086",NA,NA,NA
"MOW3",NA,NA,"23.8353853686162","0.125526709670451",NA,NA,NA
"MOW3",NA,NA,"21.852139875506","0.139223597324547",NA,NA,NA
"MOW3",NA,NA,"22.2722579645587","0.137901763819786",NA,NA,NA
"MOW3",NA,NA,"21.5967123872154","0.141528483832362",NA,NA,NA
"MOW3",NA,NA,"23.7201419812746","0.125693781195954",NA,NA,NA
"MOW3",NA,NA,"23.0049423963087","0.132390041830343",NA,NA,NA
"MOW3",NA,NA,"24.0544437915694","0.128405842869141",NA,NA,NA
"MOW3",NA,NA,"23.0244148192971","0.128965995526968",NA,NA,NA
"MOW3",NA,NA,"23.1002067420168","0.130005868471943",NA,NA,NA
"MOW3",NA,NA,"24.3613412054074",NA,NA,NA,NA
"MOW3",NA,NA,"22.3790463410115","0.132468066031982",NA,NA,NA
"MOW3",NA,NA,"22.3166490808074","0.135881069104648",NA,NA,NA
"MOW3",NA,NA,"22.9687713906502","0.134954310485802",NA,NA,NA
"MOW3",NA,NA,"23.0705144092052","0.122408113087114",NA,NA,NA
"MOW3",NA,NA,"22.4219773143251","0.129125628063565",NA,NA,NA
"MOW3",NA,NA,"22.9214830955561","0.133062875483035",NA,NA,NA
"MOW3",NA,NA,"21.3494093165662","0.140493654368312",NA,NA,NA
"MOW3",NA,NA,"23.7341970941308","0.129241698213263",NA,NA,NA
"MOW3",NA,NA,"23.8568576810923","0.124212269661154",NA,NA,NA
"MOW3",NA,NA,"22.5354557493869","0.13357713901718",NA,NA,NA
"MOW3",NA,NA,"22.522369940604","0.134805634222202",NA,NA,NA
"MOW3",NA,NA,"23.7404707502377","0.131954420776495",NA,NA,NA
"MOW3",NA,NA,"22.7408402794613","0.134594465235232",NA,NA,NA
"MOW3",NA,NA,"23.1670960083558","0.126062527009414",NA,NA,NA
