"Reef","Shoot.growth","C.production","SLA","Seagrass.P","Seagrass.N","LAI","Seagrass.C13"
"LH3","-1.91720158090288","-1.88121810824503",NA,"-1.91336886744426","-2.04418713447463","-2.01178196195602","1.79522752428593"
"LH3","-0.699672161469999","-2.39320656487516",NA,"-1.69620939936489","-2.38382649778901","-0.809438097706365","2.04516657910899"
"LH3","-1.12338418586358","-2.31018444433704",NA,"-1.79818566053649","-2.04699863140088","-0.929938825397906","2.04637863895316"
"LH3","-0.774391368092673","-2.49614317240653",NA,"-2.5934401063858","-2.04668857022028","-1.13160262739776","2.04654316063071"
"LH3","-1.60529198180316","-1.88612726628786",NA,"-1.79648729336926","-1.91142373348724","-1.86318182258684","2.04474767268329"
"LH3","-1.60696544933774","-2.71257625244647",NA,"-1.91611721347656","-2.04726614940685","-1.78118843877091","2.04587414539846"
"LH3","-1.8020544858743","-1.7749456167735",NA,"-1.91516574062587","-2.04649784996911","-1.94933125251126","2.04673631573369"
"LH3","-1.69865254083203","-2.49440221924704",NA,"-1.91564282468797","-2.04665620268072","-2.49574381225878","2.04651929179427"
"LH3","-2.20768033831103","-1.88357119131947",NA,"-1.91496233648194","-2.04530929158235","-0.831366420883916","1.9115773294273"
"LH3","-2.38521008053246","-1.77407868918124",NA,"-1.91469621395509","-2.04615097466204","-1.49448573790171","1.91095869184764"
"LH3","-1.21264969167396","-1.4463269794165",NA,"-2.59328556463551","-1.91273442528258","-1.77986133598787","2.04483848096425"
"LH3","-1.166524436958","-1.44716606679017",NA,"-2.59331629314965","-1.91246405974213","-1.51902689516865","2.04526330919715"
"LH3","-1.26507066772225","-1.5957254861702",NA,"-2.84167989495414","-1.91200554467917","-0.699983787310395","2.04541711457804"
"LH3","-2.84170119672338","-1.88116673642137",NA,"-1.91346704916979","-2.04434338559291","-2.14531687903422","1.9147300858869"
"LH3","-1.80146099791678","-1.88028716221442",NA,"-1.91464868100926","-2.04293979558021","-0.769131412401769","1.91274760924074"
"LH3","-2.20764436790391","-1.88139479540839",NA,"-1.91475289870468","-2.04337729585127","-0.698722496519928","1.91254689389851"
"LH3","-0.682903270879665","1.08659110098806",NA,"-1.9190088547733","-1.91184610869742","-0.929313000172306","2.04625958235477"
"LH3","-2.84201323585175","-1.88270897820722",NA,"-1.91428568928607","-2.04501512221895","-2.30933729780481","1.91264774499448"
"LH3","-2.59343791808012","-1.88197911073286",NA,"-1.91381305570376","-2.04482354055874","-1.9795216056766","1.91375667436671"
"LH3","-1.91844156986326","-2.00339368934912",NA,"-1.91384236544441","-2.19853817281462","-0.853844464863327","1.91382000780331"
"LH3","-2.84210747353025","-2.00252455706064",NA,"-1.91421056649087","-2.0406857741227","-0.732849910208718","1.91342547126466"
"LH3","-1.69928896706142","-1.77662651064034",NA,"-1.91584217073071","-2.04714518698762","-2.30987007135285","2.04591302602407"
"LH3","-1.45027980523895","-1.68036474928126",NA,"-1.79724215032041","-2.04676065669505","-0.809705653686578","2.04646689581551"
"LH3","-1.9147022328182","-2.00308724521056",NA,"-2.04806319680423","-2.04196715406553","-2.01069658487906","1.79963855825052"
"LH3","-1.60717791616109","-1.77549477274979",NA,"-1.79646554298707","-2.04550644860379","-1.51754196173606","1.91080620465114"
"LH3","-1.08115868592161","-1.26918824530557",NA,"-2.38450022246281","-1.91255922194784","-1.44632119316253","2.04531816570706"
"LH3","-1.08102683010819","-1.32302118514444",NA,"-2.38444513788756","-1.91181143026745","-1.59388786614291","2.04576550749288"
"LH3","-1.69838008142206","-2.30871517047507",NA,"-1.79612919376614","-1.91044353965166","-2.14461907894276","2.04605105378768"
"LH3","-2.04900022109423","-2.14064087516185",NA,"-2.04767837719503","-2.19552905663409","-1.27011978795549","2.38420291605028"
"LH3","-1.60550847154076","-1.67759017478784",NA,"-1.79618927707925","-2.04635551417664",NA,"2.04681001976092"
"LH3","-2.38606491639681","-2.00609148776676",NA,"-1.91517855745757","-2.19967532076123","-1.17485986619892","1.91220336580224"
"LH3","-1.60649805241581","-1.88331313581987",NA,"-1.91555284010365","-2.04408377128026","-1.0207027280842","1.91164818492057"
"LH3","-2.59412670653652","-1.88309778087419",NA,"-1.91487706087661","-2.04462505072921","-0.878110454475597","1.9120279431359"
"LH3","-2.59393252479873","-1.88306287065689",NA,"-1.91464262554324","-2.04499320343191","-1.52047452666427","1.9121246121143"
"LH3","-1.69837028038445","-2.49448234733553",NA,"-1.91562610523342","-2.04710801506249","-2.49589791198153","2.04585354349949"
"LH3","-0.735715825811162","-0.683757302526499",NA,"-1.91953672836405","-1.79831250721311","-0.959009147587402","2.04318583316425"
"LH3","-1.26397428418671","-1.26768415450098",NA,"-2.38448988199756","-1.79427972912414","1.92922628712014","2.04219038343958"
"LH3","-1.80030640601355","-1.88231249334229",NA,"-1.91420283655811","-2.04454493298242","-0.854205892912794","1.91296740545016"
"LH3","-2.38549678796649","-1.88288962795551",NA,"-1.91484472250849","-2.04461468617801","-1.38413043701658","1.91207097917539"
"LH3","-1.60659469645776","-2.30921568245079",NA,"-1.91614722218643","-2.04777903103733","-2.14968811381174","2.04495523448773"
"LH3","-0.8633276104772","-0.788801132559864",NA,"-1.80077935799103","-2.20595774169632","-0.750950897566155","2.19874456611503"
"LH3","-1.60658128659843","-2.1488474322813",NA,"-1.79671063702185","-1.91065332839518","-1.68434173948394","2.04601000875839"
"LH3","-1.6982527859791","-1.77556708220429",NA,"-1.91549793585259","-2.04659618740797","-2.7134680192934","2.04658746157074"
"LH3","-2.84199664180492","-2.00260872437223",NA,"-1.91402103898512","-2.04097768425277","-0.853676782588934","1.91362162561232"
"LH3","-1.08136048613715","-1.21954382503138",NA,"-2.38455258709596","-1.91323973343403","-1.38341741750103","2.04480234640911"
"LH3","-1.69839796947539","-2.49436327697792",NA,"-1.91557707305521","-2.04663173711688","-1.88672357714672","2.04654589574637"
"LH3","-1.79857520093839","-1.77198001784748",NA,"-1.91361968543103","-2.0453210607587","-0.596798606495519","1.91449267242311"
"LH3","-1.60674734825788","-1.77594125922066",NA,"-1.7965002545121","-2.04609635900341","-1.38294943442509","2.04695309966677"
"LH3","-1.60448112818273","-2.30830063752013",NA,"-1.79592641074826","-1.90909968257031","-1.44450692592624","2.04711331023356"
"LH3","-1.6987005202284","-1.77609346272285",NA,"-1.91563106119761","-2.04688692529713","-2.14196269332977","1.90936464205277"
"LH3","-1.12254971437845","-1.26983144792716",NA,"-2.59341132061762","-1.91371663593265","-1.17565163087922","2.04425898852468"
"LH3","-1.69945097617422","-1.7760995721883",NA,"-1.91580395604079","-2.04651956042285","-1.59786507650067","2.0466550215731"
"LH3","-1.60652129406279","-2.00946854716877",NA,"-1.79682221956387","-1.91152487135639","-2.31067641893402","2.04496985666453"
"LH3","-2.59384521307591","-1.88096925237308",NA,"-1.91438161919192","-2.04325922167525","-0.903189426800805","1.91299395404647"
"LH3","-1.12179208893847","-1.68223700126618",NA,"-2.59319655459846","-1.90931218321045","-1.38156671206559","2.04675656589185"
"LH3","-1.12254502075326","-2.49527103755117",NA,"-2.84164662262524","-2.04578053965156","-0.988113076436975","2.0469072922193"
"LH3","-1.32242861780619","-1.68296507184091",NA,"-1.79812107176407","-2.04819168778257","-1.05643258829263","2.04536486702451"
"LH3","-0.754770887867956","-0.685229243675861",NA,"-2.84186465459264","-2.04792189657537","-0.853987557537391","2.04607438577598"
"LH3","-2.38515422484025","-2.00307063444925",NA,"-1.91425396204185","-2.04132827872785","-0.715462520241265","1.91334583058461"
"LH3","-1.69965378704308","-1.88334218209066",NA,"-1.91551277496086","-2.04413792959123","-1.22000331230889","1.91165924941718"
"LH3","-0.816495529275038","-0.750765384980258",NA,"-2.05296466317197","-1.7936701105836","-0.769354268794724","2.04527785287244"
"MOW1","-0.735457662684698",NA,"-0.754530298597958","-1.60643977189119","-1.69809931991663",NA,NA
"MOW1","-0.754649110188061",NA,"-0.795146383411443","-2.20734875434735","-1.91572033469095",NA,NA
"MOW1","-1.26647823594679",NA,"-1.38470777068743","-1.60689639220375","-2.05519529539445",NA,NA
"MOW1","-0.669110896164596",NA,"-0.718258132432108","-2.05406017089886","-1.79830875689979",NA,NA
"MOW1","-0.916274238756547",NA,"-0.976271963929084","-1.79934029740518","-2.04646553378362",NA,NA
"MOW1","-0.795024835955625",NA,"-0.864177205961138","-2.05387390575049","-1.79715428460758",NA,NA
"MOW1","-1.52854470095919",NA,"-1.61122097008901","-2.05418850669411","-1.79888418806008",NA,NA
"MOW1","-0.839421047058047",NA,"-0.889571034880862","-1.79950831354284","-2.20000864779438",NA,NA
"MOW1","-2.20842717725605",NA,"-2.05548228097421","-1.79954004759229","-2.04933169958513",NA,NA
"MOW1","-1.92141555675192",NA,"-1.92218322885684","-1.91690816968302","-2.04730159877148",NA,NA
"MOW1","-0.863270995178343",NA,"-0.916507682606906","-1.6981262873089","-1.7967281554226",NA,NA
"MOW1","-2.79823102451791",NA,NA,"-1.69766899165487","-2.20684471351883",NA,NA
"MOW1","-0.666747196969668",NA,"-0.668072870988595","-2.59373936768354","-2.04856311342849",NA,NA
"MOW1","-0.975844607780142",NA,"-1.04440673289824","-1.91684819422786","-2.04485553927879",NA,NA
"MOW1","-1.00955717497079",NA,"-1.16816739434518","-2.20728525263375","-1.79649172729267",NA,NA
"MOW1","-0.65164223843104",NA,"-0.667987051506632","-1.91727629047944","-2.04644245553701",NA,NA
"MOW1","-2.35817275345559",NA,"-2.59080879219747","-2.38527880247178","-1.91650254291015",NA,NA
"MOW1","-2.59462166680212",NA,"-2.59476353225115","-2.84190631066935","-1.91325579431798",NA,NA
"MOW1","2.28216247109588",NA,"-1.52822209340929","-2.59352934432621","-1.91356593937862",NA,NA
"MOW1","-0.668303136484007",NA,"-0.718053426214204","-1.79849556920552","-2.047842029748",NA,NA
"MOW1","-0.7545687833368",NA,"-0.774382473489417","-2.59376915494825","-2.04879330140389",NA,NA
"MOW1","-0.669597500616421",NA,"-0.718381696521292","-1.7997844163456","-2.04882179053029",NA,NA
"MOW1","-0.754623434086234",NA,"-0.77444323371132","-2.20754488565393","-1.91608886886319",NA,NA
"MOW1","-1.08298554417486",NA,"-1.21566732866343","-1.80086050010578","-2.20320610332877",NA,NA
"MOW1","-1.52871687170204",NA,"-1.61135015813342","-2.84198098354372","-1.91408193594111",NA,NA
"MOW1","-0.889300301712559",NA,"-0.945634382934153","-1.69864089407219","-1.79970818313957",NA,NA
"MOW1","-1.1241378803139",NA,"-1.2677353864881","-2.38514522876707","-1.91475374508071",NA,NA
"MOW1","-1.16704504155184",NA,"-1.26658664875017","-1.5241928181702","-1.5254704266008",NA,NA
"MOW1","-0.945477445526592",NA,"-1.04501640985838","-1.80239640840552","-1.9170443398019",NA,NA
"MOW1","-0.976212706670712",NA,"-1.04463344818764","-1.60749072157812","-1.60755845919496",NA,NA
"MOW1","-1.92185394012475",NA,"-2.05738075238521","-1.79911578598653","-2.0491880704325",NA,NA
"MOW1","-0.717971488352483",NA,"-0.754821920488634","-1.91715010993417","-2.04707163165788",NA,NA
"MOW1","-1.44824689962537",NA,"-1.52383216247209","-1.80278582952319","-2.04882124092108",NA,NA
"MOW1","-1.26557769925034",NA,"-1.32211506107471","-2.20754347971956","-1.9147635632075",NA,NA
"MOW1","-1.04514058905214",NA,"-1.16807211282993","-2.38545230063261","-1.91575657798053",NA,NA
"MOW1","-1.1676455921249",NA,"-1.2670595679417","-1.80316567662691","-1.91822407123251",NA,NA
"MOW1","-0.945826860650805",NA,"-1.04524581386468","-1.7991010317344","-2.04804736439392",NA,NA
"MOW1","-0.840079269313741",NA,"-1.08433355877739","-1.91553734164061","-2.04496307157246",NA,NA
"MOW1","-0.795165125658031",NA,"-0.864243265506335","-1.91729552678109","-2.04736481247742",NA,NA
"MOW1","-0.654690906572535",NA,"-0.718440123277723","-1.91684253132923","-2.04704474289367",NA,NA
"MOW1","-0.794604866109509",NA,"-0.816510968696132","-1.3206745409216","-0.839454040673209",NA,NA
"MOW1","-0.916678124621657",NA,"-0.976635665187325","-1.69895844449397","-1.91866022035037",NA,NA
"MOW1","-1.12253577653548",NA,"-1.21437636189298","-1.60734097696826","-1.80385862948213",NA,NA
"MOW1","-2.83365076051316",NA,"-0.669218609810076","-2.20715552326731","-1.79649176130283",NA,NA
"MOW1","-1.61041166070861",NA,"-1.61028925594942","-2.3853326317915","-1.91611566199056",NA,NA
"MOW1","-2.52384336387088",NA,"-2.8375912416425","-2.59363564540904","-1.91424884541515",NA,NA
"MOW1","-1.38419906738584",NA,"-1.4523369432214","-2.38514056775898","-1.91500060317297",NA,NA
"MOW1","-0.816814711093634",NA,"-0.864050580033566","-2.59367225877079","-2.04898684991338",NA,NA
"MOW1","0.243967128614909",NA,"-2.32647096687367","-1.79926271094265","-1.91346291622718",NA,NA
"MOW1","-1.44987535657645",NA,"-1.52565016378712","-1.69834382535835","-2.20697126582447",NA,NA
"MOW1","-1.38354824836114",NA,"-1.52670904540144","-1.69875147446957","-2.38515904737886",NA,NA
"MOW1","-0.717680389402472",NA,"-0.735915540342778","-1.69823937257598","-2.59360327582632",NA,NA
"MOW1","-1.79908168292825",NA,"-1.80226969635963","-1.79781127451237","-2.04721536696623",NA,NA
"MOW1","-0.794533636502502",NA,"-0.794648172939734","-2.38501355700069","-1.91075413193765",NA,NA
"MOW1","-0.699559159459657",NA,"-0.717304186716282","-2.59373962670991","-2.04762531625387",NA,NA
"MOW1","-0.91603318498325",NA,"-0.944950783611154","-1.38256110331123","-0.794913371417552",NA,NA
"MOW1",NA,NA,"-0.669200965871779","-1.79903698472782","-2.04822549570854",NA,NA
"MOW1",NA,NA,"-0.653865173046637","-1.79823769631361","-2.04775499341166",NA,NA
"MOW1","-0.839563332305021",NA,"-0.889658886164463","-1.79948705573017","-2.20129318437341",NA,NA
"MOW1","-0.735332316232087",NA,"-0.754383980061377","-2.84200249418775","-2.04508039925473",NA,NA
"MOW1",NA,NA,"-0.669386248928496","-2.38518823185575","-1.91561204491915",NA,NA
"MOW1","-0.794959955249725",NA,"-0.839800373409834","-1.92035873789509","-1.91665048451058",NA,NA
"MOW1","-1.80432240466286",NA,"-1.80469707458046","-1.91553804142788","-2.04457915557812",NA,NA
"MOW1","-1.44981344592412",NA,"-1.52527720272518","-2.05398566973984","-1.9148217443745",NA,NA
"MOW1","-1.32008761098611",NA,"-1.38261602003374","-1.60560103876163","-1.80127075653923",NA,NA
"MOW1","-1.5226478510279",NA,"-1.60701287612263","-1.60555603371715","-1.80079796954756",NA,NA
"MOW1","-0.667723010614204",NA,"-0.700963418658265","-2.385091958641","-1.91518655289482",NA,NA
"MOW1","-1.21358188366547",NA,"-1.32211932189588","-1.91593166257451","-2.19742044623401",NA,NA
"MOW1",NA,NA,"-0.66708547231461","-2.2072651092179","-1.91490956962825",NA,NA
"MOW1","-1.12284143860644",NA,"-1.26669948841072","-2.59392070769741","-2.04795063796144",NA,NA
"MOW1","-0.975848421850358",NA,"-1.04435483431856","-2.20750146057174","-2.04903075890952",NA,NA
"MOW1","-0.839778341815979",NA,"-0.91720068698861","-1.80027092789158","-2.04853454894423",NA,NA
"MOW1","-1.2676286382696",NA,"-1.38567138710637","-1.799702207921","-2.04851604016059",NA,NA
"MOW1","-1.52839954716699",NA,"-1.61120916349577","-2.38506185913656","-1.91523381107061",NA,NA
"MOW1","-0.917145769844085",NA,"-0.977027060676261","-1.44991994285765","-1.16676768430473",NA,NA
"MOW1","2.22358716797523",NA,"-2.44233889410829","-1.69810962018657","-1.69568244120854",NA,NA
"MOW1","-0.816978435945527",NA,"-0.917443405016946","-1.79909095047096","-2.04787023616634",NA,NA
"MOW1","-1.26639243540534",NA,"-1.38477192077165","-2.59368564427318","-2.04848351761271",NA,NA
"MOW1","-2.05480647959131",NA,"-2.05527609049921","-2.38526712377186","-1.91637099456751",NA,NA
"MOW1","-0.794759171348228",NA,"-0.83972095195962","-1.52394837966638","-1.31826416027399",NA,NA
"MOW1","-1.26592091212474",NA,"-1.38468948168661","-2.05378923596298","-1.91595358446913",NA,NA
"MOW1","-1.26761878920777",NA,"-1.38573494101515","-2.38506632309196","-1.91476596227058",NA,NA
"MOW1","-0.839318185726471",NA,"-0.863574450554434","-2.84194523198476","-2.04515156600358",NA,NA
"MOW1","-1.16563152223252",NA,"-1.26577227495262","-1.60563717201766","-1.69665494901664",NA,NA
"MOW1","-2.20822015024432",NA,"-2.20862192282252","-2.38510518177562","-1.91488188617656",NA,NA
"MOW1","-2.84145484328795",NA,"-2.3859241309253","-1.91678052786563","-2.04794902050058",NA,NA
"MOW1","-1.26518645650379",NA,"-1.32194674377695","-2.05388489797279","-1.91516987637537",NA,NA
"MOW1","-1.16318570393942",NA,"-1.26480033734235","-2.05344193327505","-1.91436050212056",NA,NA
"MOW1","-2.57625262680035",NA,NA,"-2.59379009591514","-1.91515364623254",NA,NA
"MOW1","-1.00943215371742",NA,"-1.1237788832997","-1.69898870687844","-1.80184229702961",NA,NA
"MOW1","-1.38458551933659",NA,"-1.45244501573535","-2.38525569729051","-1.91520826002404",NA,NA
"MOW1","-1.45363963316076",NA,"-1.52830798515684","-2.20735419871772","-1.91638289560328",NA,NA
"MOW1","-0.889523366046022",NA,"-0.916626231370402","-2.84194096872193","-2.04717769759647",NA,NA
"MOW1","-1.32012379933728",NA,"-1.38240170071391","-1.69882254215286","-2.59340892328379",NA,NA
"MOW1","-0.944630862113301",NA,"-1.00876067029437","-1.69889394333815","-1.79875695015444",NA,NA
"MOW1","-0.977064321266042",NA,"-1.08346602187571","-1.80295097660702","-1.79999313751748",NA,NA
"MOW1","-0.816668376121819",NA,"-0.864032326612655","-1.60738287487344","-1.80449272804126",NA,NA
"MOW1","-0.734841267584189",NA,"-0.735440854217712","-2.59367970807014","-2.04565638942379",NA,NA
"MOW1","-1.1659340555493",NA,"-1.26578792783989","-2.38536122452831","-2.04900764866276",NA,NA
"MOW1","-0.773926103272343",NA,"-0.794813961355864","-1.52407473566876","-1.38022937441827",NA,NA
"MOW2","-2.20666529116619",NA,"-1.52365259556519","-1.0087381943345","-1.69659173261692",NA,"1.92006308703058"
"MOW2","-1.91549371254653",NA,"-2.59361547031753","-1.52372642043167","-1.79671039269927",NA,"1.26524683007358"
"MOW2","-2.38488976482699",NA,"-1.60830819996637","-0.945492771668825","-1.80224203705747",NA,"0.699799183352574"
"MOW2","-1.79713744471937",NA,"-2.20730123399553","-1.44963591798718","-2.59326048011548",NA,"1.32093822505572"
"MOW2","-1.91244859063082",NA,"-1.91528274611169","-1.80238430116936","-1.91207341238982",NA,"1.16848802243167"
"MOW2","-1.79648153100802",NA,"-2.3850329532678","-1.5243034674917","-2.59308742359022",NA,"1.16697038264156"
"MOW2","-1.79747161780651",NA,"-2.20747165921072","-1.45026053648565","-2.59335133577032",NA,"0.863224461194469"
"MOW2","-2.04772609545146",NA,"-2.04999520122009","-2.20797797387807","-2.04696060145187",NA,"2.38544272548118"
"MOW2","-1.9140497239241",NA,"-1.91661531072456","-1.80275242428173","-1.91431311117919",NA,"0.773827749589649"
"MOW2","-1.91222963777095",NA,"-1.91446944844622","-2.3850329210735","-1.91207610468437",NA,"0.794859125934714"
"MOW2","-2.84147344762935",NA,"-1.80198177124389","-1.26495277419042","-2.38422744514386",NA,"2.38702237217814"
"MOW2","-2.38437414739411",NA,"-1.69728341047707","-1.32003500734234","-2.05274303732977",NA,"1.52547413722282"
"MOW2","-1.91393448103836",NA,"-1.9170134681593","-1.69942921127869","-1.9140580182339",NA,"1.91778566945638"
"MOW2","-1.91091361248206",NA,"-1.91329762945566","-2.59367732316597","-2.04679436535716",NA,"1.01045224064864"
"MOW2","-1.79603328705147",NA,"-2.38482805443897","-1.52320121911824","-2.84149634209525",NA,"0.945561006336403"
"MOW2","-1.91195362219197",NA,"-1.91441759680017","-2.38520647760408","-1.91158083648878",NA,"2.38565473682324"
"MOW2","-1.79644302908989",NA,"-2.59368540088315","-1.52376271770577","-1.79735623051099",NA,"1.52367937688967"
"MOW2","-1.91391122623208",NA,"-1.91653603421983","-1.69804039105791","-1.91411175453679",NA,"0.754449601999756"
"MOW2","-1.91401682175019",NA,"-1.79728161129985","-1.69770832329563","-1.9142544649107",NA,"1.92096596624811"
"MOW2","-1.91280356279536",NA,"-1.91518466129716","-2.05372455450986","-1.9127508987357",NA,"1.32184733761106"
"MOW2","-1.91410130092963",NA,"-1.91722094303981","-1.69968561974852","-1.91428147415918",NA,"1.70003946074342"
"MOW2","-1.91381620247061",NA,"-1.91659081218625","-1.92097934149299","-1.91398517476135",NA,"1.31719365403134"
"MOW2","-1.91575656706871",NA,"-2.59375621056933","-1.52486607097986","-1.79718092837878",NA,"1.45021685428348"
"MOW2","-1.91384678039104",NA,"-1.91728452404832","-1.70039244172515","-2.04951951750789",NA,"0.816314839614519"
"MOW2","-1.91442563531912",NA,"-1.91717357555774","-1.69892522971581","-1.91476103733223",NA,"0.889098592679597"
"MOW2","-2.841659266687",NA,"-1.80308289547917","-1.21411706263275","-2.38474295860983",NA,"1.38535899910324"
"MOW2","-1.91493137753098",NA,"-1.79910745741456","-1.60674377542054","-1.91538361699157",NA,"0.91652258930638"
"MOW2","-1.91939029937358",NA,"-1.38319244564051","-0.863719390565203","-1.60567258620766",NA,"0.717860660911655"
"MOW2","-1.79704845248519",NA,"-2.20751793232009","-1.38274321204542","-2.59325588963982",NA,"1.00973598266309"
"MOW2","-2.05326265011314",NA,"-1.45060884080112","-0.889253727630161","-1.60461914359027",NA,"1.04613188389551"
"MOW2","-1.91383224304253",NA,"-1.91626225323685","-2.05426516919017","-1.91406593818471",NA,"1.12062217400094"
"MOW2","-1.91221973349463",NA,"-1.91457618173451","-2.38514989301632","-1.91200191177608",NA,"1.26517280569758"
"MOW2","-1.79541544246183",NA,"-2.20741307340297","-1.26527594912673","-1.79603176835367",NA,"-1.78033116028346"
"MOW2","-1.91520112732049",NA,"-2.59366294313397","-1.5248786533406","-1.79621573897431",NA,"0.701064337050223"
"MOW2","-1.91561462460394",NA,"-1.80058166421509","-1.52530130562952","-1.91628418251097",NA,"0.888931444403831"
"MOW2","-1.79782183995912",NA,"-2.20810424182049","-1.21418925978561","-2.84186473572768",NA,"0.774129353540698"
"MOW2","-1.91314368776819",NA,"-1.91570877465673","-1.80206693496105","-1.91312898945616",NA,"0.976304771101528"
"MOW2","-2.04681694942988",NA,"-2.04823580789712","-1.91716910125993","-2.04635441536124",NA,"1.00760365527667"
"MOW2","-1.91245915173508",NA,"-1.91484847953353","-2.38523261736312","-1.91230542902095",NA,"1.12259868020439"
"MOW2","-1.91204756122164",NA,"-1.91429259537315","-2.59371881725367","-1.91183826764147",NA,"1.16516019662556"
"MOW2","-1.60466464274244",NA,"-0.915926833472865","-0.774104820771398","-1.2111854195445",NA,"2.59364625057004"
"MOW2","-1.79811679888012",NA,"-1.80352592972956","-1.12266671081745","-2.38483170686526",NA,"1.45308290957897"
"MOW2","-2.59352813485188",NA,"-1.5257186553828","-0.889688132492325","-1.80203603848322",NA,"-0.894052716893966"
"MOW2","-1.79595780886684",NA,"-2.38473830049346","-1.60638996664345","-2.84148150395083",NA,"1.26598816375239"
"MOW2","-1.91571251807785",NA,"-2.5936934140576","-1.52424614004581","-1.79709276554356",NA,"0.816591837131188"
"MOW2","-1.9144740803241",NA,"-1.79805008174028","-1.69856306013928","-1.91481964816815",NA,"1.52389008718902"
"MOW2","-1.91505313109936",NA,"-2.59345847298693","-1.60657536487899","-1.79596285644597",NA,"0.839722606117279"
"MOW2","-1.91404575670133",NA,"-1.91690826656778","-1.69890127222669","-1.91424510407682",NA,"1.2142378078157"
"MOW2","-1.91389052446308",NA,"-1.9163518666488","-1.80233899385731","-1.91412098524636",NA,"1.60599700251008"
"MOW2","-2.38441305606367",NA,"-1.69812862565741","-1.2649282940117","-1.91848544655059",NA,"0.735859436812602"
"MOW2","-2.59334216416737",NA,"-1.69881121023189","-1.165994596699","-2.20692929649245",NA,"0.717754746691441"
"MOW2","-2.59322359073083",NA,"-1.80267744088533","-1.2650587684166","-2.38474051954006",NA,"1.69968026084488"
"MOW2","-1.9121822264878",NA,"-1.91441648649397","-2.20698286576015","-1.91200348090372",NA,"0.735824415364089"
"MOW2","-1.9132926733221",NA,"-1.79720286517917","-1.60564739140254","-1.91310793868152",NA,"2.2089169671373"
"MOW2","-1.91349563961526",NA,"-1.91668938919273","-1.60601191669858","-1.91341465214318",NA,"2.0523146485764"
"MOW2","-1.69699418994077",NA,"-0.945404749496691","-0.754451133968499","-1.3191416218465",NA,"0.787529255082908"
"MOW2","-1.9132188082582",NA,"-1.91575849792462","-2.05417551721862","-1.91324939211029",NA,"1.44899678646965"
"MOW2","-1.91265919460299",NA,"-1.91496880872895","-2.20723461224356","-1.91259297089925",NA,"1.38292381816526"
"MOW2","-2.04817921088889",NA,"-2.05037718730995","-2.2079698233461","-2.04772124304679",NA,"2.59474698605928"
"MOW2","-1.91242002400668",NA,"-1.91577717586611","-1.69917306471664","-1.91176821494248",NA,"2.38286397189494"
"MOW2","-1.91536483279697",NA,"-1.7995820257375","-1.60701524251055","-1.91593631722614",NA,"1.38090686190817"
"MOW2","-1.79677574344211",NA,"-2.3853421177741","-1.38270248155133","-1.79787594472343",NA,"1.60890290852292"
"MOW2","-2.04666358211272",NA,"-2.04808931234291","-1.91711141988806","-2.04612767238397",NA,"0.735371688423046"
"MOW2","-1.91524312422883",NA,"-2.593680512774","-1.44951463903049","-1.79628711479595",NA,NA
"MOW2","-2.20636342739561",NA,"-1.60580831037428","-1.12187524391977","-1.6952511502262",NA,"0.669341506903665"
"MOW2","-2.20624680145264",NA,"-1.60562553785713","-1.12187604860961","-1.69485369751223",NA,"2.58416753556739"
"MOW2","-1.79540598373047",NA,"-2.59343761542367","-1.6061861504922","-1.79605341477152",NA,"1.38374155093862"
"MOW2","-2.04542866342732",NA,"-2.04694008405826","-1.91738330930884","-2.04395137847122",NA,"2.36196728877798"
"MOW2","-1.91507773878853",NA,"-2.5935034716602","-1.52321846242072","-1.79599589661779",NA,"2.59418412383733"
"MOW2","-1.91401975232328",NA,"-1.91767959077495","-1.60799206372218","-1.91408926839115",NA,"0.652948334564773"
"MOW2","-1.91462465660427",NA,"-1.79956304577993","-1.52475039968268","-1.91492187142956",NA,"1.04638509911249"
"MOW2","-1.91384262146068",NA,"-1.91687047349321","-1.69925685283568","-1.91396161782774",NA,"1.21288982278384"
"MOW2","-1.91362168633887",NA,"-1.91638442619871","-1.80294565624028","-1.9137185942676",NA,"0.86353871313294"
"MOW2","-1.91509979918863",NA,"-2.84181303361776","-1.60610038465889","-1.7960501046622",NA,"0.889145201488808"
"MOW2","-1.6978161539215",NA,"-1.166394972815","-0.816679341500137","-1.44906752702542",NA,"1.12192820683104"
"MOW2","-2.20635713108403",NA,"-1.60430707914188","-1.26386968110253","-1.80027953402025",NA,"1.69971166235938"
"MOW2","-1.91303764749628",NA,"-1.91565606270625","-2.20775693823888","-1.91299300735587",NA,"1.08019533195367"
"MOW2","-1.91379700365031",NA,"-1.91677574192124","-1.6990416728764","-1.91389562383248",NA,"0.774283752232414"
"MOW2","-1.91580893028626",NA,"-2.59366672227708","-1.60741788831816","-1.7972308575541",NA,"0.754176155140668"
"MOW2","-1.60273891486698",NA,"-1.31979943610315","-0.94500986218288","-1.44600317705815",NA,"1.32359245450423"
"MOW2","-1.79613385834915",NA,"-2.38493264574007","-1.52398282394916","-2.8415165238326",NA,"0.83970944030136"
"MOW2","-1.9148747777865",NA,"-1.79883490777263","-1.60616412707353","-1.91531095685994",NA,"0.889231020359282"
"MOW2","-1.91221185836771",NA,"-1.91537476989359","-1.69845316926008","-1.91154517771792",NA,"2.38647936207268"
"MOW2","-2.20647216672268",NA,"-1.60598134363599","-1.12191709671306","-1.69561436084313",NA,"0.774457207131968"
