"Reef","Shoot.growth","C.production","SLA","Seagrass.P","Seagrass.N","LAI","Seagrass.C13"
"MOW1","4.1010101010101","0","3.86868686868687","2.47474747474747","2.35858585858586","0","0"
"MOW1","3.98484848484848","0","3.63636363636364","2.35858585858586","2.35858585858586","0","0"
"MOW1","4.68181818181818","0","4.44949494949495","2.59090909090909","2.35858585858586","0","0"
"MOW1","5.14646464646465","0","5.14646464646465","1.77777777777778","2.12626262626263","0","0"
"MOW1","3.4040404040404","0","3.17171717171717","1.89393939393939","2.12626262626263","0","0"
"MOW1","4.91414141414141","0","4.7979797979798","2.70707070707071","2.93939393939394","0","0"
"MOW2","2.01010101010101","0","2.70707070707071","3.86868686868687","2.47474747474747","0","2.24242424242424"
"MOW2","2.24242424242424","0","1.77777777777778","2.70707070707071","2.35858585858586","0","3.17171717171717"
"MOW2","1.89393939393939","0","2.59090909090909","4.1010101010101","2.35858585858586","0","5.37878787878788"
"MOW2","2.35858585858586","0","2.01010101010101","2.82323232323232","1.77777777777778","0","3.05555555555556"
"MOW2","2.24242424242424","0","2.24242424242424","2.35858585858586","2.24242424242424","0","3.4040404040404"
"MOW2","2.35858585858586","0","1.89393939393939","2.70707070707071","1.77777777777778","0","3.4040404040404"
"MOW2","2.35858585858586","0","2.01010101010101","2.82323232323232","1.77777777777778","0","4.44949494949495"
"MOW2","2.12626262626263","0","2.12626262626263","2.01010101010101","2.12626262626263","0","1.89393939393939"
"MOW2","2.24242424242424","0","2.24242424242424","2.35858585858586","2.24242424242424","0","4.91414141414141"
"MOW2","2.24242424242424","0","2.24242424242424","1.89393939393939","2.24242424242424","0","4.7979797979798"
"MOW2","1.66161616161616","0","2.35858585858586","3.17171717171717","1.89393939393939","0","1.89393939393939"
"MOW2","1.89393939393939","0","2.47474747474747","3.05555555555556","2.12626262626263","0","2.70707070707071"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","2.24242424242424"
"MOW2","2.24242424242424","0","2.24242424242424","1.77777777777778","2.12626262626263","0","3.86868686868687"
"MOW2","2.35858585858586","0","1.89393939393939","2.70707070707071","1.66161616161616","0","4.1010101010101"
"MOW2","2.24242424242424","0","2.24242424242424","1.89393939393939","2.24242424242424","0","1.89393939393939"
"MOW2","2.35858585858586","0","1.77777777777778","2.70707070707071","2.35858585858586","0","2.70707070707071"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","5.03030303030303"
"MOW2","2.24242424242424","0","2.35858585858586","2.47474747474747","2.24242424242424","0","2.24242424242424"
"MOW2","2.24242424242424","0","2.24242424242424","2.12626262626263","2.24242424242424","0","3.05555555555556"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","2.47474747474747"
"MOW2","2.24242424242424","0","2.24242424242424","2.24242424242424","2.24242424242424","0","3.05555555555556"
"MOW2","2.24242424242424","0","1.77777777777778","2.70707070707071","2.35858585858586","0","2.82323232323232"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.12626262626263","0","4.68181818181818"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","4.33333333333333"
"MOW2","1.66161616161616","0","2.35858585858586","3.28787878787879","1.89393939393939","0","2.93939393939394"
"MOW2","2.24242424242424","0","2.35858585858586","2.59090909090909","2.24242424242424","0","4.21717171717172"
"MOW2","2.24242424242424","0","2.93939393939394","4.44949494949495","2.59090909090909","0","5.26262626262626"
"MOW2","2.35858585858586","0","2.01010101010101","2.93939393939394","1.77777777777778","0","3.86868686868687"
"MOW2","2.12626262626263","0","2.82323232323232","4.33333333333333","2.59090909090909","0","3.75252525252525"
"MOW2","2.24242424242424","0","2.24242424242424","2.12626262626263","2.24242424242424","0","3.52020202020202"
"MOW2","2.24242424242424","0","2.24242424242424","1.89393939393939","2.24242424242424","0","3.17171717171717"
"MOW2","2.35858585858586","0","2.01010101010101","3.17171717171717","2.35858585858586","0","2.24242424242424"
"MOW2","2.24242424242424","0","1.77777777777778","2.70707070707071","2.35858585858586","0","5.37878787878788"
"MOW2","2.24242424242424","0","2.35858585858586","2.70707070707071","2.24242424242424","0","4.33333333333333"
"MOW2","2.35858585858586","0","2.01010101010101","3.28787878787879","1.66161616161616","0","4.91414141414141"
"MOW2","2.24242424242424","0","2.24242424242424","2.35858585858586","2.24242424242424","0","3.98484848484848"
"MOW2","2.12626262626263","0","2.12626262626263","2.24242424242424","2.12626262626263","0","3.86868686868687"
"MOW2","2.24242424242424","0","2.24242424242424","1.89393939393939","2.24242424242424","0","3.52020202020202"
"MOW2","2.24242424242424","0","2.24242424242424","1.77777777777778","2.24242424242424","0","3.4040404040404"
"MOW2","2.59090909090909","0","4.21717171717172","4.91414141414141","3.28787878787879","0","1.77777777777778"
"MOW2","2.35858585858586","0","2.35858585858586","3.52020202020202","1.89393939393939","0","2.82323232323232"
"MOW2","1.77777777777778","0","2.70707070707071","4.33333333333333","2.35858585858586","0","2.24242424242424"
"MOW2","2.35858585858586","0","1.89393939393939","2.59090909090909","1.66161616161616","0","3.17171717171717"
"MOW2","2.24242424242424","0","1.77777777777778","2.70707070707071","2.35858585858586","0","4.68181818181818"
"MOW2","2.24242424242424","0","2.35858585858586","2.47474747474747","2.24242424242424","0","2.70707070707071"
"MOW2","2.24242424242424","0","1.77777777777778","2.59090909090909","2.35858585858586","0","4.56565656565657"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","3.28787878787879"
"MOW2","2.24242424242424","0","2.24242424242424","2.35858585858586","2.24242424242424","0","2.59090909090909"
"MOW2","1.89393939393939","0","2.47474747474747","3.17171717171717","2.24242424242424","0","5.14646464646465"
"MOW2","1.77777777777778","0","2.47474747474747","3.4040404040404","2.01010101010101","0","5.26262626262626"
"MOW2","1.77777777777778","0","2.35858585858586","3.17171717171717","1.89393939393939","0","2.47474747474747"
"MOW2","2.24242424242424","0","2.24242424242424","2.01010101010101","2.24242424242424","0","5.14646464646465"
"MOW2","2.24242424242424","0","2.35858585858586","2.59090909090909","2.24242424242424","0","2.01010101010101"
"MOW2","2.24242424242424","0","2.24242424242424","2.59090909090909","2.24242424242424","0","2.12626262626263"
"MOW2","2.47474747474747","0","4.1010101010101","5.03030303030303","3.05555555555556","0","4.7979797979798"
"MOW2","2.24242424242424","0","2.24242424242424","2.12626262626263","2.24242424242424","0","2.82323232323232"
"MOW2","2.24242424242424","0","2.24242424242424","2.01010101010101","2.24242424242424","0","2.93939393939394"
"MOW2","2.12626262626263","0","2.12626262626263","2.01010101010101","2.12626262626263","0","1.77777777777778"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","1.89393939393939"
"MOW2","2.24242424242424","0","2.35858585858586","2.59090909090909","2.24242424242424","0","2.93939393939394"
"MOW2","2.35858585858586","0","1.89393939393939","2.93939393939394","2.35858585858586","0","2.59090909090909"
"MOW2","2.12626262626263","0","2.12626262626263","2.24242424242424","2.12626262626263","0","5.14646464646465"
"MOW2","2.24242424242424","0","1.77777777777778","2.82323232323232","2.35858585858586","0","0"
"MOW2","2.01010101010101","0","2.59090909090909","3.52020202020202","2.47474747474747","0","5.61111111111111"
"MOW2","2.01010101010101","0","2.59090909090909","3.52020202020202","2.47474747474747","0","1.77777777777778"
"MOW2","2.35858585858586","0","1.77777777777778","2.59090909090909","2.35858585858586","0","2.93939393939394"
"MOW2","2.12626262626263","0","2.12626262626263","2.24242424242424","2.12626262626263","0","1.89393939393939"
"MOW2","2.24242424242424","0","1.77777777777778","2.70707070707071","2.35858585858586","0","1.77777777777778"
"MOW2","2.24242424242424","0","2.24242424242424","2.59090909090909","2.24242424242424","0","5.72727272727273"
"MOW2","2.24242424242424","0","2.35858585858586","2.70707070707071","2.24242424242424","0","3.75252525252525"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","3.28787878787879"
"MOW2","2.24242424242424","0","2.24242424242424","2.35858585858586","2.24242424242424","0","4.44949494949495"
"MOW2","2.24242424242424","0","1.66161616161616","2.59090909090909","2.35858585858586","0","4.33333333333333"
"MOW2","2.47474747474747","0","3.4040404040404","4.68181818181818","2.82323232323232","0","3.52020202020202"
"MOW2","2.01010101010101","0","2.59090909090909","3.17171717171717","2.35858585858586","0","2.47474747474747"
"MOW2","2.24242424242424","0","2.24242424242424","2.01010101010101","2.24242424242424","0","3.63636363636364"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","4.91414141414141"
"MOW2","2.24242424242424","0","1.77777777777778","2.59090909090909","2.35858585858586","0","5.03030303030303"
"MOW2","2.59090909090909","0","3.05555555555556","4.1010101010101","2.82323232323232","0","3.05555555555556"
"MOW2","2.35858585858586","0","1.89393939393939","2.70707070707071","1.66161616161616","0","4.56565656565657"
"MOW2","2.24242424242424","0","2.35858585858586","2.59090909090909","2.24242424242424","0","4.33333333333333"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","1.89393939393939"
"MOW2","2.01010101010101","0","2.59090909090909","3.52020202020202","2.47474747474747","0","4.91414141414141"
"MOW2","2.24242424242424","0","1.77777777777778","2.59090909090909","2.35858585858586","0","5.14646464646465"
"MOW2","2.24242424242424","0","2.24242424242424","1.89393939393939","2.24242424242424","0","4.56565656565657"
"MOW2","2.35858585858586","0","1.89393939393939","2.70707070707071","2.35858585858586","0","5.14646464646465"
"MOW2","2.35858585858586","0","1.89393939393939","2.70707070707071","1.66161616161616","0","4.7979797979798"
"MOW2","2.24242424242424","0","2.35858585858586","2.59090909090909","2.24242424242424","0","2.59090909090909"
"MOW2","1.89393939393939","0","2.59090909090909","3.4040404040404","2.35858585858586","0","4.1010101010101"
"MOW2","2.24242424242424","0","1.66161616161616","2.59090909090909","2.24242424242424","0","4.7979797979798"
"MOW2","2.35858585858586","0","1.89393939393939","2.70707070707071","2.35858585858586","0","4.33333333333333"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","2.82323232323232"
"MOW2","1.77777777777778","0","2.47474747474747","3.52020202020202","2.12626262626263","0","2.01010101010101"
"MOW2","1.77777777777778","0","2.47474747474747","3.52020202020202","1.89393939393939","0","5.03030303030303"
"MOW2","2.35858585858586","0","2.24242424242424","3.17171717171717","1.77777777777778","0","3.98484848484848"
"MOW2","1.77777777777778","0","2.70707070707071","4.33333333333333","2.24242424242424","0","2.12626262626263"
"MOW2","2.24242424242424","0","2.24242424242424","2.47474747474747","2.24242424242424","0","2.01010101010101"
"MOW2","2.24242424242424","0","2.35858585858586","2.70707070707071","2.24242424242424","0","0"
"MOW2","2.47474747474747","0","3.05555555555556","4.33333333333333","2.70707070707071","0","2.01010101010101"
"MOW3","0","0","5.26262626262626","5.03030303030303","0","0","0"
"MOW3","0","0","2.24242424242424","4.7979797979798","0","0","0"
"MOW3","0","0","1.89393939393939","3.17171717171717","0","0","0"
"MOW3","0","0","2.70707070707071","5.14646464646465","0","0","0"
"MOW3","0","0","2.12626262626263","4.1010101010101","0","0","0"
"MOW3","0","0","2.59090909090909","4.68181818181818","0","0","0"
"MOW3","0","0","2.70707070707071","3.28787878787879","0","0","0"
"MOW3","0","0","1.89393939393939","4.44949494949495","0","0","0"
"MOW3","0","0","2.24242424242424","1.89393939393939","0","0","0"
"MOW3","0","0","2.24242424242424","2.59090909090909","0","0","0"
"MOW3","0","0","2.59090909090909","4.33333333333333","0","0","0"
"MOW3","0","0","3.28787878787879","5.49494949494949","0","0","0"
"MOW3","0","0","2.12626262626263","5.49494949494949","0","0","0"
"MOW3","0","0","2.12626262626263","3.98484848484848","0","0","0"
"MOW3","0","0","2.47474747474747","4.1010101010101","0","0","0"
"MOW3","0","0","2.12626262626263","5.49494949494949","0","0","0"
"MOW3","0","0","2.47474747474747","5.84343434343434","0","0","0"
"MOW3","0","0","2.24242424242424","2.70707070707071","0","0","0"
"MOW3","0","0","1.77777777777778","0","0","0","0"
"MOW3","0","0","2.24242424242424","5.14646464646465","0","0","0"
"MOW3","0","0","2.12626262626263","4.91414141414141","0","0","0"
"MOW3","0","0","2.12626262626263","5.14646464646465","0","0","0"
"MOW3","0","0","2.01010101010101","4.91414141414141","0","0","0"
"MOW3","0","0","1.89393939393939","3.52020202020202","0","0","0"
"MOW3","0","0","2.24242424242424","3.4040404040404","0","0","0"
"MOW3","0","0","3.75252525252525","4.21717171717172","0","0","0"
"MOW3","0","0","2.35858585858586","3.75252525252525","0","0","0"
"MOW3","0","0","1.89393939393939","3.4040404040404","0","0","0"
"MOW3","0","0","2.59090909090909","4.1010101010101","0","0","0"
"MOW3","0","0","1.77777777777778","3.98484848484848","0","0","0"
"MOW3","0","0","2.24242424242424","5.49494949494949","0","0","0"
"MOW3","0","0","2.12626262626263","4.91414141414141","0","0","0"
"MOW3","0","0","1.89393939393939","2.82323232323232","0","0","0"
"MOW3","0","0","2.35858585858586","3.28787878787879","0","0","0"
"MOW3","0","0","2.24242424242424","3.75252525252525","0","0","0"
"MOW3","0","0","2.93939393939394","3.52020202020202","0","0","0"
"MOW3","0","0","2.24242424242424","4.21717171717172","0","0","0"
"MOW3","0","0","2.12626262626263","4.33333333333333","0","0","0"
"MOW3","0","0","2.12626262626263","4.56565656565657","0","0","0"
"MOW3","0","0","2.12626262626263","5.03030303030303","0","0","0"
"MOW3","0","0","1.89393939393939","4.68181818181818","0","0","0"
"MOW3","0","0","5.37878787878788","4.1010101010101","0","0","0"
"MOW3","0","0","2.24242424242424","3.4040404040404","0","0","0"
"MOW3","0","0","2.47474747474747","5.26262626262626","0","0","0"
"MOW3","0","0","2.12626262626263","3.05555555555556","0","0","0"
"MOW3","0","0","1.77777777777778","5.72727272727273","0","0","0"
"MOW3","0","0","2.01010101010101","3.28787878787879","0","0","0"
"MOW3","0","0","2.24242424242424","4.56565656565657","0","0","0"
"MOW3","0","0","2.24242424242424","0","0","0","0"
"MOW3","0","0","3.63636363636364","3.05555555555556","0","0","0"
"MOW3","0","0","4.21717171717172","3.05555555555556","0","0","0"
"MOW3","0","0","3.28787878787879","5.03030303030303","0","0","0"
"MOW3","0","0","2.24242424242424","2.59090909090909","0","0","0"
"MOW3","0","0","2.24242424242424","4.7979797979798","0","0","0"
"MOW3","0","0","2.12626262626263","5.26262626262626","0","0","0"
"MOW3","0","0","2.01010101010101","4.1010101010101","0","0","0"
"MOW3","0","0","2.24242424242424","5.37878787878788","0","0","0"
"MOW3","0","0","2.24242424242424","5.37878787878788","0","0","0"
"MOW3","0","0","2.01010101010101","4.44949494949495","0","0","0"
"MOW3","0","0","2.01010101010101","5.03030303030303","0","0","0"
"MOW3","0","0","1.89393939393939","5.37878787878788","0","0","0"
"MOW3","0","0","2.35858585858586","4.68181818181818","0","0","0"
"MOW3","0","0","2.12626262626263","2.47474747474747","0","0","0"
"MOW3","0","0","2.35858585858586","2.93939393939394","0","0","0"
"MOW3","0","0","4.33333333333333","3.17171717171717","0","0","0"
"MOW3","0","0","4.21717171717172","2.82323232323232","0","0","0"
"MOW3","0","0","2.35858585858586","5.14646464646465","0","0","0"
"MOW3","0","0","1.89393939393939","3.17171717171717","0","0","0"
"MOW3","0","0","2.01010101010101","5.49494949494949","0","0","0"
"MOW3","0","0","1.89393939393939","3.4040404040404","0","0","0"
"MOW3","0","0","2.12626262626263","3.98484848484848","0","0","0"
"MOW3","0","0","2.12626262626263","4.33333333333333","0","0","0"
"MOW3","0","0","2.12626262626263","3.52020202020202","0","0","0"
"MOW3","0","0","2.01010101010101","3.52020202020202","0","0","0"
"MOW3","0","0","1.77777777777778","4.21717171717172","0","0","0"
"MOW3","0","0","3.63636363636364","0","0","0","0"
"MOW3","0","0","2.12626262626263","4.44949494949495","0","0","0"
"MOW3","0","0","2.12626262626263","3.4040404040404","0","0","0"
"MOW3","0","0","2.47474747474747","2.12626262626263","0","0","0"
"MOW3","0","0","5.14646464646465","4.68181818181818","0","0","0"
"MOW3","0","0","2.47474747474747","3.52020202020202","0","0","0"
"MOW3","0","0","1.77777777777778","3.63636363636364","0","0","0"
"MOW3","0","0","2.01010101010101","4.44949494949495","0","0","0"
"MOW3","0","0","4.44949494949495","3.52020202020202","0","0","0"
"MOW3","0","0","2.01010101010101","2.59090909090909","0","0","0"
"MOW3","0","0","2.24242424242424","2.35858585858586","0","0","0"
"MOW3","0","0","2.01010101010101","3.4040404040404","0","0","0"
"MOW3","0","0","2.35858585858586","3.63636363636364","0","0","0"
"MOW3","0","0","1.66161616161616","0","0","0","0"
"MOW3","0","0","4.44949494949495","3.98484848484848","0","0","0"
"MOW3","0","0","1.77777777777778","3.17171717171717","0","0","0"
"MOW3","0","0","2.47474747474747","3.63636363636364","0","0","0"
"MOW3","0","0","2.12626262626263","4.33333333333333","0","0","0"
"MOW3","0","0","3.63636363636364","3.17171717171717","0","0","0"
"MOW3","0","0","3.75252525252525","3.98484848484848","0","0","0"
"MOW3","0","0","3.28787878787879","3.98484848484848","0","0","0"
"MOW3","0","0","2.24242424242424","4.56565656565657","0","0","0"
"MOW3","0","0","2.01010101010101","5.14646464646465","0","0","0"
"MOW3","0","0","2.12626262626263","3.4040404040404","0","0","0"
"MOW3","0","0","5.72727272727273","4.7979797979798","0","0","0"
